0.01,0.020001,0
0.0349778,0.0566052,0
0.0479824,0.0743244,0
0.0787347,0.105646,0
0.125348,0.152729,0
0.187491,0.183724,0
0.243193,0.236133,0
0.293182,0.266922,0
0.363027,0.287432,0
0.43555,0.285741,0
0.485857,0.281513,0
0.553289,0.291663,0
0.627921,0.322983,0
0.723984,0.360683,0
0.841907,0.403087,0
0.945301,0.428494,0
1.06206,0.435977,0
1.15672,0.440077,0
1.22903,0.444863,0
1.32306,0.444328,0
1.41604,0.421458,0
1.52801,0.410379,0
1.62401,0.414949,0
1.70492,0.436014,0
1.7974,0.437947,0
1.87596,0.457378,0
1.93244,0.47326,0
1.98586,0.466992,0
2.02558,0.478401,0
2.07488,0.510018,0
2.10417,0.531641,0
2.11274,0.544853,0
2.10497,0.542805,0
2.10039,0.56289,0
2.09613,0.560616,0
2.07482,0.543874,0
2.03606,0.513138,0
2.01937,0.478748,0
1.99109,0.425234,0
1.98491,0.368351,0
2.00035,0.305752,0
2.02533,0.222929,0
2.07218,0.135435,0
2.1185,0.070295,0
2.14754,-0.00902072,0
2.17474,-0.0660511,0
2.21281,-0.142627,0
2.24143,-0.198934,0
2.28475,-0.272089,0
2.34936,-0.352093,0
2.41118,-0.454282,0
2.47286,-0.578831,0
2.51932,-0.686994,0
2.5561,-0.815309,0
2.57491,-0.930298,0
2.61418,-1.05434,0
2.67443,-1.17066,0
2.75674,-1.29066,0
2.82016,-1.42265,0
2.89955,-1.53898,0
3.00019,-1.64834,0
3.07873,-1.76108,0
3.15828,-1.85148,0
3.25963,-1.93686,0
3.34473,-2.0376,0
3.42334,-2.15975,0
3.5083,-2.30332,0
3.61411,-2.43879,0
3.69808,-2.5694,0
3.80399,-2.69565,0
3.92392,-2.83932,0
4.06007,-2.96758,0
4.21432,-3.0827,0
4.37719,-3.21846,0
4.55407,-3.33679,0
4.74573,-3.43833,0
4.95853,-3.54715,0
5.1507,-3.64734,0
5.33801,-3.72571,0
5.5365,-3.78472,0
5.71589,-3.83209,0
5.91748,-3.88211,0
6.10877,-3.95198,0
6.29769,-3.99961,0
6.47487,-4.06628,0
6.66154,-4.15319,0
6.83022,-4.22684,0
7.00365,-4.32233,0
7.15474,-4.4187,0
7.31393,-4.49422,0
7.47471,-4.54745,0
7.65785,-4.60066,0
7.82129,-4.66445,0
7.96869,-4.71268,0
8.13833,-4.76315,0
8.30184,-4.83512,0
8.46141,-4.88509,0
8.61609,-4.91324,0
8.78774,-4.92682,0
8.96372,-4.91846,0
