0,0,0.0107692
0,0,0.0323077
0,0,0.0646154
-1.67605e-07,0,0.107692
-8.38023e-07,0,0.161538
-2.51407e-06,0,0.226154
-5.86616e-06,0,0.301538
-1.17323e-05,0,0.387692
-2.11182e-05,0,0.484615
-3.5197e-05,0,0.592308
-5.53095e-05,0,0.710769
-8.29643e-05,0,0.84
-0.000119837,0,0.98
-0.000167772,0,1.13077
-0.00022878,0,1.29231
-0.00030504,0,1.46462
-0.000398899,0,1.64769
-0.00051287,0,1.84154
-0.000649635,0,2.04615
-0.000812044,0,2.26154
-0.00100311,0,2.48769
-0.00122603,0,2.72461
-0.00148414,0,2.97231
-0.00178097,0,3.23077
-0.0021202,0,3.5
-0.00250569,0,3.78
-0.00294146,0,4.07077
-0.0034317,0,4.3723
-0.00398077,0,4.68461
-0.0045932,0,5.00769
-0.00527367,0,5.34153
-0.00602705,0,5.68615
-0.00685837,0,6.04153
-0.00777281,0,6.40768
-0.00877575,0,6.7846
-0.00987272,0,7.17229
-0.0110694,0,7.57075
-0.0123717,0,7.97997
-0.0137856,0,8.39997
-0.0153173,0,8.83073
-0.0169732,0,9.27227
-0.0187599,0,9.72457
-0.020684,0,10.1876
-0.0227523,0,10.6615
-0.0249721,0,11.1461
-0.0273503,0,11.6415
-0.0298945,0,12.1476
-0.0326122,0,12.6645
-0.035511,0,13.1922
-0.0385989,0,13.7306
-0.0418838,0,14.2798
-0.0453741,0,14.8398
-0.0490781,0,15.4106
-0.0530043,0,15.9921
-0.0571614,0,16.5844
-0.0615583,0,17.1874
-0.0662041,0,17.8012
-0.071108,0,18.4258
-0.0762794,0,19.0611
-0.0817278,0,19.7073
-0.0874629,0,20.3641
-0.0934947,0,21.0318
-0.0998331,0,21.7102
-0.106488,0,22.3994
-0.113471,0,23.0993
-0.120791,0,23.81
-0.12846,0,24.5315
-0.136489,0,25.2637
-0.144888,0,26.0067
-0.153669,0,26.7604
-0.162842,0,27.5249
-0.172421,0,28.3002
-0.182416,0,29.0862
-0.192839,0,29.883
-0.203702,0,30.6906
-0.215018,0,31.5089
-0.226799,0,32.338
-0.239058,0,33.1778
-0.251806,0,34.0284
-0.265058,0,34.8898
-0.278826,0,35.7619
-0.293124,0,36.6447
-0.307964,0,37.5384
-0.323361,0,38.4427
-0.339328,0,39.3579
-0.355878,0,40.2837
-0.373027,0,41.2204
-0.390788,0,42.1678
-0.409176,0,43.1259
-0.428205,0,44.0948
-0.44789,0,45.0744
-0.468245,0,46.0648
-0.489287,0,47.0659
-0.51103,0,48.0778
-0.533489,0,49.1004
-0.55668,0,50.1338
-0.580619,0,51.1779
-0.605321,0,52.2328
-0.630803,0,53.2984
