0,0,0.00139569
-5.63023e-08,0,0.00418708
-2.81511e-07,0,0.00837415
-8.44534e-07,0,0.0139569
-1.97058e-06,0,0.0209354
-3.94116e-06,0,0.0293095
-7.09409e-06,0,0.0390794
-1.18235e-05,0,0.0502449
-1.85797e-05,0,0.0628061
-2.78696e-05,0,0.0767631
-4.02561e-05,0,0.0921157
-5.63586e-05,0,0.108864
-7.68526e-05,0,0.127008
-0.00010247,0,0.146548
-0.000133999,0,0.167483
-0.000172285,0,0.189814
-0.000218227,0,0.213541
-0.000272784,0,0.238663
-0.000336968,0,0.265181
-0.00041185,0,0.293095
-0.000498555,0,0.322404
-0.000598266,0,0.353109
-0.000712221,0,0.385209
-0.000841715,0,0.418706
-0.000988099,0,0.453597
-0.00115278,0,0.489885
-0.00133722,0,0.527568
-0.00154295,0,0.566646
-0.00177153,0,0.60712
-0.0020246,0,0.648989
-0.00230386,0,0.692254
-0.00261103,0,0.736914
-0.00294793,0,0.78297
-0.00331642,0,0.830421
-0.0037184,0,0.879267
-0.00415585,0,0.929509
-0.00463079,0,0.981145
-0.0051453,0,1.03418
-0.00570153,0,1.0886
-0.00630167,0,1.14443
-0.00694796,0,1.20164
-0.00764273,0,1.26025
-0.00838832,0,1.32026
-0.00918716,0,1.38166
-0.0100417,0,1.44446
-0.0109546,0,1.50865
-0.0119282,0,1.57423
-0.0129654,0,1.64121
-0.0140687,0,1.70958
-0.015241,0,1.77935
-0.016485,0,1.85051
-0.0178037,0,1.92307
-0.0191999,0,1.99701
-0.0206766,0,2.07236
-0.0222369,0,2.14909
-0.0238838,0,2.22722
-0.0256206,0,2.30674
-0.0274503,0,2.38765
-0.0293763,0,2.46996
-0.0314018,0,2.55365
-0.0335303,0,2.63874
-0.0357652,0,2.72522
-0.0381099,0,2.8131
-0.040568,0,2.90236
-0.043143,0,2.99301
-0.0458387,0,3.08506
-0.0486587,0,3.17849
-0.0516068,0,3.27332
-0.0546867,0,3.36953
-0.0579024,0,3.46713
-0.0612578,0,3.56613
-0.0647569,0,3.66651
-0.0684036,0,3.76827
-0.0722021,0,3.87143
-0.0761565,0,3.97597
-0.080271,0,4.0819
-0.0845499,0,4.18922
-0.0889975,0,4.29792
-0.093618,0,4.408
-0.098416,0,4.51947
-0.103396,0,4.63232
-0.108562,0,4.74656
-0.11392,0,4.86218
