1,0,0,
0,1,0,
0,0,1,
1,0,-4.034e-05,
0,1,0,
4.034e-05,0,1,
1,0,-0.00012102,
0,1,0,
0.00012102,0,1,
1,0,-0.00024204,
0,1,0,
0.00024204,0,1,
1,0,-0.0004034,
0,1,0,
0.0004034,0,1,
1,0,-0.0006051,
0,1,0,
0.0006051,0,1,
1,0,-0.000847141,
0,1,0,
0.000847141,0,1,
0.999999,0,-0.00112952,
0,1,0,
0.00112952,0,0.999999,
0.999999,0,-0.00145224,
0,1,0,
0.00145224,0,0.999999,
0.999998,0,-0.0018153,
0,1,0,
0.0018153,0,0.999998,
0.999998,0,-0.0022187,
0,1,0,
0.0022187,0,0.999998,
0.999996,0,-0.00266244,
0,1,0,
0.00266244,0,0.999996,
0.999995,0,-0.00314652,
0,1,0,
0.00314652,0,0.999995,
0.999993,0,-0.00367093,
0,1,0,
0.00367093,0,0.999993,
0.999991,0,-0.00423569,
0,1,0,
0.00423569,0,0.999991,
0.999988,0,-0.00484078,
0,1,0,
0.00484078,0,0.999988,
0.999985,0,-0.00548622,
0,1,0,
0.00548622,0,0.999985,
0.999981,0,-0.00617199,
0,1,0,
0.00617199,0,0.999981,
0.999976,0,-0.00689809,
0,1,0,
0.00689809,0,0.999976,
0.999971,0,-0.00766453,
0,1,0,
0.00766453,0,0.999971,
0.999964,0,-0.00847131,
0,1,0,
0.00847131,0,0.999964,
0.999957,0,-0.00931841,
0,1,0,
0.00931841,0,0.999957,
0.999948,0,-0.0102059,
0,1,0,
0.0102059,0,0.999948,
0.999938,0,-0.0111336,
0,1,0,
0.0111336,0,0.999938,
0.999927,0,-0.0121017,
0,1,0,
0.0121017,0,0.999927,
0.999914,0,-0.0131101,
0,1,0,
0.0131101,0,0.999914,
0.9999,0,-0.0141589,
0,1,0,
0.0141589,0,0.9999,
0.999884,0,-0.0152479,
0,1,0,
0.0152479,0,0.999884,
0.999866,0,-0.0163773,
0,1,0,
0.0163773,0,0.999866,
0.999846,0,-0.017547,
0,1,0,
0.017547,0,0.999846,
0.999824,0,-0.018757,
0,1,0,
0.018757,0,0.999824,
0.9998,0,-0.0200073,
0,1,0,
0.0200073,0,0.9998,
0.999773,0,-0.0212979,
0,1,0,
0.0212979,0,0.999773,
0.999744,0,-0.0226288,
0,1,0,
0.0226288,0,0.999744,
0.999712,0,-0.024,
0,1,0,
0.024,0,0.999712,
0.999677,0,-0.0254115,
0,1,0,
0.0254115,0,0.999677,
0.999639,0,-0.0268632,
0,1,0,
0.0268632,0,0.999639,
0.999598,0,-0.0283552,
0,1,0,
0.0283552,0,0.999598,
0.999553,0,-0.0298875,
0,1,0,
0.0298875,0,0.999553,
0.999505,0,-0.03146,
0,1,0,
0.03146,0,0.999505,
0.999453,0,-0.0330728,
0,1,0,
0.0330728,0,0.999453,
0.999397,0,-0.0347258,
0,1,0,
0.0347258,0,0.999397,
0.999337,0,-0.036419,
0,1,0,
0.036419,0,0.999337,
0.999272,0,-0.0381524,
0,1,0,
0.0381524,0,0.999272,
0.999203,0,-0.039926,
0,1,0,
0.039926,0,0.999203,
0.999129,0,-0.0417398,
0,1,0,
0.0417398,0,0.999129,
0.999049,0,-0.0435938,
0,1,0,
0.0435938,0,0.999049,
0.998965,0,-0.0454879,
0,1,0,
0.0454879,0,0.998965,
0.998875,0,-0.0474221,
0,1,0,
0.0474221,0,0.998875,
0.998779,0,-0.0493964,
0,1,0,
0.0493964,0,0.998779,
0.998678,0,-0.0514109,
0,1,0,
0.0514109,0,0.998678,
0.99857,0,-0.0534654,
0,1,0,
0.0534654,0,0.99857,
0.998455,0,-0.0555599,
0,1,0,
0.0555599,0,0.998455,
0.998334,0,-0.0576945,
0,1,0,
0.0576945,0,0.998334,
0.998206,0,-0.0598691,
0,1,0,
0.0598691,0,0.998206,
0.998071,0,-0.0620837,
0,1,0,
0.0620837,0,0.998071,
0.997928,0,-0.0643382,
0,1,0,
0.0643382,0,0.997928,
0.997778,0,-0.0666327,
0,1,0,
0.0666327,0,0.997778,
0.997619,0,-0.068967,
0,1,0,
0.068967,0,0.997619,
0.997452,0,-0.0713412,
0,1,0,
0.0713412,0,0.997452,
0.997276,0,-0.0737552,
0,1,0,
0.0737552,0,0.997276,
0.997092,0,-0.0762091,
0,1,0,
0.0762091,0,0.997092,
0.996898,0,-0.0787026,
0,1,0,
0.0787026,0,0.996898,
0.996695,0,-0.0812359,
0,1,0,
0.0812359,0,0.996695,
0.996482,0,-0.0838089,
0,1,0,
0.0838089,0,0.996482,
0.996259,0,-0.0864215,
0,1,0,
0.0864215,0,0.996259,
0.996025,0,-0.0890736,
0,1,0,
0.0890736,0,0.996025,
0.995781,0,-0.0917654,
0,1,0,
0.0917654,0,0.995781,
0.995525,0,-0.0944966,
0,1,0,
0.0944966,0,0.995525,
0.995258,0,-0.0972672,
0,1,0,
0.0972672,0,0.995258,
0.99498,0,-0.100077,
0,1,0,
0.100077,0,0.99498,
0.994689,0,-0.102927,
0,1,0,
0.102927,0,0.994689,
0.994386,0,-0.105815,
0,1,0,
0.105815,0,0.994386,
0.99407,0,-0.108743,
0,1,0,
0.108743,0,0.99407,
0.993741,0,-0.11171,
0,1,0,
0.11171,0,0.993741,
0.993398,0,-0.114716,
0,1,0,
0.114716,0,0.993398,
0.993042,0,-0.117761,
0,1,0,
0.117761,0,0.993042,
0.992671,0,-0.120845,
0,1,0,
0.120845,0,0.992671,
0.992286,0,-0.123968,
0,1,0,
0.123968,0,0.992286,
0.991886,0,-0.12713,
0,1,0,
0.12713,0,0.991886,
