0.950745,0.309973,0,
-0.309973,0.950745,0,
0,0,1,
0.948304,0.317362,0,
-0.317362,0.948304,0,
0,0,1,
0.945775,0.324822,0,
-0.324822,0.945775,0,
0,0,1,
0.943156,0.332351,0,
-0.332351,0.943156,0,
0,0,1,
0.940444,0.339948,0,
-0.339948,0.940444,0,
0,0,1,
0.937639,0.347612,0,
-0.347612,0.937639,0,
0,0,1,
0.934737,0.355341,0,
-0.355341,0.934737,0,
0,0,1,
0.931736,0.363135,0,
-0.363135,0.931736,0,
0,0,1,
0.928636,0.370992,0,
-0.370992,0.928636,0,
0,0,1,
0.925434,0.37891,0,
-0.37891,0.925434,0,
0,0,1,
0.922127,0.386887,0,
-0.386887,0.922127,0,
0,0,1,
0.918714,0.394924,0,
-0.394924,0.918714,0,
0,0,1,
0.915193,0.403017,0,
-0.403017,0.915193,0,
0,0,1,
0.911561,0.411165,0,
-0.411165,0.911561,0,
0,0,1,
0.907817,0.419366,0,
-0.419366,0.907817,0,
0,0,1,
0.903959,0.427619,0,
-0.427619,0.903959,0,
0,0,1,
0.899984,0.435922,0,
-0.435922,0.899984,0,
0,0,1,
0.895891,0.444273,0,
-0.444273,0.895891,0,
0,0,1,
0.891678,0.452671,0,
-0.452671,0.891678,0,
0,0,1,
0.887342,0.461112,0,
-0.461112,0.887342,0,
0,0,1,
0.882881,0.469596,0,
-0.469596,0.882881,0,
0,0,1,
0.878294,0.478121,0,
-0.478121,0.878294,0,
0,0,1,
0.873579,0.486683,0,
-0.486683,0.873579,0,
0,0,1,
0.868733,0.495281,0,
-0.495281,0.868733,0,
0,0,1,
0.863755,0.503913,0,
-0.503913,0.863755,0,
0,0,1,
0.858642,0.512576,0,
-0.512576,0.858642,0,
0,0,1,
0.853393,0.521269,0,
-0.521269,0.853393,0,
0,0,1,
0.848005,0.529988,0,
-0.529988,0.848005,0,
0,0,1,
0.842478,0.538731,0,
-0.538731,0.842478,0,
0,0,1,
0.836808,0.547497,0,
-0.547497,0.836808,0,
0,0,1,
0.830994,0.556281,0,
-0.556281,0.830994,0,
0,0,1,
0.825035,0.565082,0,
-0.565082,0.825035,0,
0,0,1,
0.818927,0.573897,0,
-0.573897,0.818927,0,
0,0,1,
0.812671,0.582723,0,
-0.582723,0.812671,0,
0,0,1,
0.806263,0.591557,0,
-0.591557,0.806263,0,
0,0,1,
0.799702,0.600397,0,
-0.600397,0.799702,0,
0,0,1,
0.792986,0.60924,0,
-0.60924,0.792986,0,
0,0,1,
0.786114,0.618081,0,
-0.618081,0.786114,0,
0,0,1,
0.779084,0.62692,0,
-0.62692,0.779084,0,
0,0,1,
0.771894,0.635751,0,
-0.635751,0.771894,0,
0,0,1,
0.764543,0.644573,0,
-0.644573,0.764543,0,
0,0,1,
0.757029,0.653381,0,
-0.653381,0.757029,0,
0,0,1,
0.749351,0.662173,0,
-0.662173,0.749351,0,
0,0,1,
0.741507,0.670946,0,
-0.670946,0.741507,0,
0,0,1,
0.733495,0.679695,0,
-0.679695,0.733495,0,
0,0,1,
0.725315,0.688417,0,
-0.688417,0.725315,0,
0,0,1,
0.716966,0.697108,0,
-0.697108,0.716966,0,
0,0,1,
0.708445,0.705766,0,
-0.705766,0.708445,0,
0,0,1,
0.699752,0.714386,0,
-0.714386,0.699752,0,
0,0,1,
0.690885,0.722965,0,
-0.722965,0.690885,0,
0,0,1,
0.681844,0.731498,0,
-0.731498,0.681844,0,
0,0,1,
0.672627,0.739982,0,
-0.739982,0.672627,0,
0,0,1,
0.663234,0.748412,0,
-0.748412,0.663234,0,
0,0,1,
0.653663,0.756786,0,
-0.756786,0.653663,0,
0,0,1,
0.643914,0.765098,0,
-0.765098,0.643914,0,
0,0,1,
0.633985,0.773345,0,
-0.773345,0.633985,0,
0,0,1,
0.623877,0.781522,0,
-0.781522,0.623877,0,
0,0,1,
0.613589,0.789626,0,
-0.789626,0.613589,0,
0,0,1,
0.603119,0.797651,0,
-0.797651,0.603119,0,
0,0,1,
0.592469,0.805594,0,
-0.805594,0.592469,0,
0,0,1,
0.581636,0.813449,0,
-0.813449,0.581636,0,
0,0,1,
0.570621,0.821213,0,
-0.821213,0.570621,0,
0,0,1,
0.559424,0.828881,0,
-0.828881,0.559424,0,
0,0,1,
0.548045,0.836449,0,
-0.836449,0.548045,0,
0,0,1,
0.536483,0.843911,0,
-0.843911,0.536483,0,
0,0,1,
0.524739,0.851263,0,
-0.851263,0.524739,0,
0,0,1,
0.512812,0.858501,0,
-0.858501,0.512812,0,
0,0,1,
0.500704,0.865619,0,
-0.865619,0.500704,0,
0,0,1,
0.488414,0.872612,0,
-0.872612,0.488414,0,
0,0,1,
0.475943,0.879476,0,
-0.879476,0.475943,0,
0,0,1,
0.463291,0.886206,0,
-0.886206,0.463291,0,
0,0,1,
0.45046,0.892797,0,
-0.892797,0.45046,0,
0,0,1,
0.437449,0.899243,0,
-0.899243,0.437449,0,
0,0,1,
0.42426,0.90554,0,
-0.90554,0.42426,0,
0,0,1,
0.410894,0.911683,0,
-0.911683,0.410894,0,
0,0,1,
0.397352,0.917666,0,
-0.917666,0.397352,0,
0,0,1,
0.383636,0.923485,0,
-0.923485,0.383636,0,
0,0,1,
0.369746,0.929133,0,
-0.929133,0.369746,0,
0,0,1,
0.355684,0.934606,0,
-0.934606,0.355684,0,
0,0,1,
0.341452,0.939899,0,
-0.939899,0.341452,0,
0,0,1,
0.327051,0.945007,0,
-0.945007,0.327051,0,
0,0,1,
0.312484,0.949923,0,
-0.949923,0.312484,0,
0,0,1,
0.297753,0.954643,0,
-0.954643,0.297753,0,
0,0,1,
0.282859,0.959162,0,
-0.959162,0.282859,0,
0,0,1,
0.267805,0.963473,0,
-0.963473,0.267805,0,
0,0,1,
0.252594,0.967572,0,
-0.967572,0.252594,0,
0,0,1,
0.237228,0.971454,0,
-0.971454,0.237228,0,
0,0,1,
0.22171,0.975113,0,
-0.975113,0.22171,0,
0,0,1,
0.206042,0.978543,0,
-0.978543,0.206042,0,
0,0,1,
0.190229,0.98174,0,
-0.98174,0.190229,0,
0,0,1,
0.174272,0.984698,0,
-0.984698,0.174272,0,
0,0,1,
0.158176,0.987411,0,
-0.987411,0.158176,0,
0,0,1,
0.141943,0.989875,0,
-0.989875,0.141943,0,
0,0,1,
0.125579,0.992084,0,
-0.992084,0.125579,0,
0,0,1,
0.109085,0.994032,0,
-0.994032,0.109085,0,
0,0,1,
0.0924674,0.995716,0,
-0.995716,0.0924674,0,
0,0,1,
0.075729,0.997128,0,
-0.997128,0.075729,0,
0,0,1,
0.0588745,0.998265,0,
-0.998265,0.0588745,0,
0,0,1,
0.0419084,0.999121,0,
-0.999121,0.0419084,0,
0,0,1,
0.0248353,0.999692,0,
-0.999692,0.0248353,0,
0,0,1,
0.00766003,0.999971,0,
-0.999971,0.00766003,0,
0,0,1,
-0.0096124,0.999954,0,
-0.999954,-0.0096124,0,
0,0,1,
-0.0269768,0.999636,0,
-0.999636,-0.0269768,0,
0,0,1,
-0.044428,0.999013,0,
-0.999013,-0.044428,0,
0,0,1,
-0.0619603,0.998079,0,
-0.998079,-0.0619603,0,
0,0,1,
-0.0795681,0.996829,0,
-0.996829,-0.0795681,0,
0,0,1,
-0.0972456,0.99526,0,
-0.99526,-0.0972456,0,
0,0,1,
-0.114987,0.993367,0,
-0.993367,-0.114987,0,
0,0,1,
-0.132785,0.991145,0,
-0.991145,-0.132785,0,
0,0,1,
-0.150635,0.988589,0,
-0.988589,-0.150635,0,
0,0,1,
-0.168529,0.985697,0,
-0.985697,-0.168529,0,
0,0,1,
-0.186462,0.982462,0,
-0.982462,-0.186462,0,
0,0,1,
-0.204425,0.978882,0,
-0.978882,-0.204425,0,
0,0,1,
-0.222412,0.974953,0,
-0.974953,-0.222412,0,
0,0,1,
-0.240416,0.97067,0,
-0.97067,-0.240416,0,
0,0,1,
-0.258429,0.96603,0,
-0.96603,-0.258429,0,
0,0,1,
-0.276444,0.96103,0,
-0.96103,-0.276444,0,
0,0,1,
-0.294453,0.955666,0,
-0.955666,-0.294453,0,
0,0,1,
-0.312449,0.949935,0,
-0.949935,-0.312449,0,
0,0,1,
-0.330422,0.943833,0,
-0.943833,-0.330422,0,
0,0,1,
-0.348366,0.937359,0,
-0.937359,-0.348366,0,
0,0,1,
-0.366271,0.930508,0,
-0.930508,-0.366271,0,
0,0,1,
-0.384129,0.92328,0,
-0.92328,-0.384129,0,
0,0,1,
-0.401931,0.91567,0,
-0.91567,-0.401931,0,
0,0,1,
-0.419669,0.907677,0,
-0.907677,-0.419669,0,
0,0,1,
-0.437333,0.8993,0,
-0.8993,-0.437333,0,
0,0,1,
-0.454915,0.890535,0,
-0.890535,-0.454915,0,
0,0,1,
-0.472405,0.881382,0,
-0.881382,-0.472405,0,
0,0,1,
-0.489793,0.871839,0,
-0.871839,-0.489793,0,
0,0,1,
-0.507071,0.861905,0,
-0.861905,-0.507071,0,
0,0,1,
-0.524228,0.851578,0,
-0.851578,-0.524228,0,
0,0,1,
-0.541254,0.840859,0,
-0.840859,-0.541254,0,
0,0,1,
-0.558141,0.829746,0,
-0.829746,-0.558141,0,
0,0,1,
-0.574876,0.81824,0,
-0.81824,-0.574876,0,
0,0,1,
-0.591452,0.80634,0,
-0.80634,-0.591452,0,
0,0,1,
-0.607856,0.794047,0,
-0.794047,-0.607856,0,
0,0,1,
-0.624079,0.781361,0,
-0.781361,-0.624079,0,
0,0,1,
-0.640111,0.768283,0,
-0.768283,-0.640111,0,
0,0,1,
-0.65594,0.754813,0,
-0.754813,-0.65594,0,
0,0,1,
-0.671556,0.740954,0,
-0.740954,-0.671556,0,
0,0,1,
-0.686948,0.726707,0,
-0.726707,-0.686948,0,
0,0,1,
-0.702106,0.712073,0,
-0.712073,-0.702106,0,
0,0,1,
-0.717018,0.697055,0,
-0.697055,-0.717018,0,
0,0,1,
-0.731673,0.681655,0,
-0.681655,-0.731673,0,
0,0,1,
-0.746062,0.665877,0,
-0.665877,-0.746062,0,
0,0,1,
-0.760171,0.649723,0,
-0.649723,-0.760171,0,
0,0,1,
-0.773991,0.633196,0,
-0.633196,-0.773991,0,
0,0,1,
-0.787511,0.616301,0,
-0.616301,-0.787511,0,
0,0,1,
-0.800718,0.599041,0,
-0.599041,-0.800718,0,
0,0,1,
-0.813603,0.581421,0,
-0.581421,-0.813603,0,
0,0,1,
-0.826153,0.563446,0,
-0.563446,-0.826153,0,
0,0,1,
-0.838358,0.54512,0,
-0.54512,-0.838358,0,
0,0,1,
-0.850207,0.526449,0,
-0.526449,-0.850207,0,
0,0,1,
-0.861688,0.507439,0,
-0.507439,-0.861688,0,
0,0,1,
-0.87279,0.488096,0,
-0.488096,-0.87279,0,
0,0,1,
-0.883503,0.468426,0,
-0.468426,-0.883503,0,
0,0,1,
-0.893815,0.448436,0,
-0.448436,-0.893815,0,
0,0,1,
-0.903715,0.428134,0,
-0.428134,-0.903715,0,
0,0,1,
-0.913193,0.407527,0,
-0.407527,-0.913193,0,
0,0,1,
-0.922238,0.386622,0,
-0.386622,-0.922238,0,
0,0,1,
-0.930839,0.365429,0,
-0.365429,-0.930839,0,
0,0,1,
-0.938986,0.343955,0,
-0.343955,-0.938986,0,
0,0,1,
-0.946668,0.32221,0,
-0.32221,-0.946668,0,
0,0,1,
-0.953875,0.300203,0,
-0.300203,-0.953875,0,
0,0,1,
-0.960597,0.277943,0,
-0.277943,-0.960597,0,
0,0,1,
-0.966824,0.255442,0,
-0.255442,-0.966824,0,
0,0,1,
-0.972546,0.232709,0,
-0.232709,-0.972546,0,
0,0,1,
-0.977754,0.209756,0,
-0.209756,-0.977754,0,
0,0,1,
-0.982437,0.186593,0,
-0.186593,-0.982437,0,
0,0,1,
-0.986588,0.163232,0,
-0.163232,-0.986588,0,
0,0,1,
-0.990196,0.139685,0,
-0.139685,-0.990196,0,
0,0,1,
-0.993253,0.115965,0,
-0.115965,-0.993253,0,
0,0,1,
-0.995751,0.0920837,0,
-0.0920837,-0.995751,0,
0,0,1,
-0.997682,0.0680547,0,
-0.0680547,-0.997682,0,
0,0,1,
-0.999036,0.0438914,0,
-0.0438914,-0.999036,0,
0,0,1,
-0.999808,0.0196075,0,
-0.0196075,-0.999808,0,
0,0,1,
-0.999989,-0.00478296,0,
0.00478296,-0.999989,0,
0,0,1,
-0.999572,-0.0292654,0,
0.0292654,-0.999572,0,
0,0,1,
-0.99855,-0.0538252,0,
0.0538252,-0.99855,0,
0,0,1,
-0.996918,-0.078447,0,
0.078447,-0.996918,0,
0,0,1,
-0.994669,-0.103116,0,
0.103116,-0.994669,0,
0,0,1,
-0.991798,-0.127815,0,
0.127815,-0.991798,0,
0,0,1,
-0.988299,-0.152529,0,
0.152529,-0.988299,0,
0,0,1,
-0.984167,-0.177242,0,
0.177242,-0.984167,0,
0,0,1,
-0.979399,-0.201936,0,
0.201936,-0.979399,0,
0,0,1,
-0.973989,-0.226595,0,
0.226595,-0.973989,0,
0,0,1,
-0.967935,-0.251201,0,
0.251201,-0.967935,0,
0,0,1,
-0.961233,-0.275738,0,
0.275738,-0.961233,0,
0,0,1,
-0.953881,-0.300186,0,
0.300186,-0.953881,0,
0,0,1,
-0.945876,-0.324529,0,
0.324529,-0.945876,0,
0,0,1,
-0.937217,-0.348748,0,
0.348748,-0.937217,0,
0,0,1,
-0.927902,-0.372824,0,
0.372824,-0.927902,0,
0,0,1,
-0.917932,-0.396738,0,
0.396738,-0.917932,0,
0,0,1,
-0.907305,-0.420473,0,
0.420473,-0.907305,0,
0,0,1,
-0.896023,-0.444008,0,
0.444008,-0.896023,0,
0,0,1,
-0.884086,-0.467325,0,
0.467325,-0.884086,0,
0,0,1,
-0.871496,-0.490403,0,
0.490403,-0.871496,0,
0,0,1,
-0.858254,-0.513225,0,
0.513225,-0.858254,0,
0,0,1,
-0.844365,-0.535769,0,
0.535769,-0.844365,0,
0,0,1,
-0.82983,-0.558016,0,
0.558016,-0.82983,0,
0,0,1,
-0.814655,-0.579947,0,
0.579947,-0.814655,0,
0,0,1,
-0.798842,-0.60154,0,
0.60154,-0.798842,0,
0,0,1,
-0.782399,-0.622778,0,
0.622778,-0.782399,0,
0,0,1,
-0.76533,-0.643638,0,
0.643638,-0.76533,0,
0,0,1,
-0.747642,-0.664102,0,
0.664102,-0.747642,0,
0,0,1,
-0.729341,-0.68415,0,
0.68415,-0.729341,0,
0,0,1,
-0.710437,-0.703761,0,
0.703761,-0.710437,0,
0,0,1,
-0.690937,-0.722915,0,
0.722915,-0.690937,0,
0,0,1,
-0.670851,-0.741593,0,
0.741593,-0.670851,0,
0,0,1,
-0.650187,-0.759774,0,
0.759774,-0.650187,0,
0,0,1,
-0.628957,-0.77744,0,
0.77744,-0.628957,0,
0,0,1,
-0.607172,-0.79457,0,
0.79457,-0.607172,0,
0,0,1,
-0.584844,-0.811146,0,
0.811146,-0.584844,0,
0,0,1,
-0.561985,-0.827148,0,
0.827148,-0.561985,0,
0,0,1,
-0.538608,-0.842556,0,
0.842556,-0.538608,0,
0,0,1,
-0.514728,-0.857354,0,
0.857354,-0.514728,0,
0,0,1,
-0.490359,-0.871521,0,
0.871521,-0.490359,0,
0,0,1,
-0.465516,-0.88504,0,
0.88504,-0.465516,0,
0,0,1,
-0.440215,-0.897892,0,
0.897892,-0.440215,0,
0,0,1,
-0.414474,-0.910061,0,
0.910061,-0.414474,0,
0,0,1,
-0.388309,-0.921529,0,
0.921529,-0.388309,0,
0,0,1,
-0.361738,-0.93228,0,
0.93228,-0.361738,0,
0,0,1,
-0.334781,-0.942296,0,
0.942296,-0.334781,0,
0,0,1,
-0.307457,-0.951562,0,
0.951562,-0.307457,0,
0,0,1,
-0.279786,-0.960062,0,
0.960062,-0.279786,0,
0,0,1,
-0.251788,-0.967782,0,
0.967782,-0.251788,0,
0,0,1,
-0.223486,-0.974707,0,
0.974707,-0.223486,0,
0,0,1,
-0.1949,-0.980823,0,
0.980823,-0.1949,0,
0,0,1,
-0.166055,-0.986117,0,
0.986117,-0.166055,0,
0,0,1,
-0.136972,-0.990575,0,
0.990575,-0.136972,0,
0,0,1,
-0.107677,-0.994186,0,
0.994186,-0.107677,0,
0,0,1,
-0.0781931,-0.996938,0,
0.996938,-0.0781931,0,
0,0,1,
-0.0485459,-0.998821,0,
0.998821,-0.0485459,0,
0,0,1,
-0.0187609,-0.999824,0,
0.999824,-0.0187609,0,
0,0,1,
0.0111357,-0.999938,0,
0.999938,0.0111357,0,
0,0,1,
0.0411173,-0.999154,0,
0.999154,0.0411173,0,
0,0,1,
0.0711565,-0.997465,0,
0.997465,0.0711565,0,
0,0,1,
0.101226,-0.994863,0,
0.994863,0.101226,0,
0,0,1,
0.131297,-0.991343,0,
0.991343,0.131297,0,
0,0,1,
0.161342,-0.986899,0,
0.986899,0.161342,0,
0,0,1,
0.19133,-0.981526,0,
0.981526,0.19133,0,
0,0,1,
0.221234,-0.975221,0,
0.975221,0.221234,0,
0,0,1,
0.251024,-0.967981,0,
0.967981,0.251024,0,
0,0,1,
0.280668,-0.959805,0,
0.959805,0.280668,0,
0,0,1,
0.310137,-0.950692,0,
0.950692,0.310137,0,
0,0,1,
0.339401,-0.940642,0,
0.940642,0.339401,0,
0,0,1,
0.368427,-0.929656,0,
0.929656,0.368427,0,
0,0,1,
0.397187,-0.917738,0,
0.917738,0.397187,0,
0,0,1,
0.425647,-0.904889,0,
0.904889,0.425647,0,
0,0,1,
0.453776,-0.891116,0,
0.891116,0.453776,0,
0,0,1,
0.481544,-0.876422,0,
0.876422,0.481544,0,
0,0,1,
0.508918,-0.860815,0,
0.860815,0.508918,0,
0,0,1,
0.535867,-0.844302,0,
0.844302,0.535867,0,
0,0,1,
0.562359,-0.826893,0,
0.826893,0.562359,0,
0,0,1,
0.588363,-0.808597,0,
0.808597,0.588363,0,
0,0,1,
0.613847,-0.789425,0,
0.789425,0.613847,0,
0,0,1,
0.63878,-0.769389,0,
0.769389,0.63878,0,
0,0,1,
0.663131,-0.748504,0,
0.748504,0.663131,0,
0,0,1,
0.686867,-0.726783,0,
0.726783,0.686867,0,
0,0,1,
0.70996,-0.704242,0,
0.704242,0.70996,0,
0,0,1,
0.732378,-0.680898,0,
0.680898,0.732378,0,
0,0,1,
0.754092,-0.656769,0,
0.656769,0.754092,0,
0,0,1,
0.77507,-0.631875,0,
0.631875,0.77507,0,
0,0,1,
0.795285,-0.606236,0,
0.606236,0.795285,0,
0,0,1,
0.814707,-0.579873,0,
0.579873,0.814707,0,
0,0,1,
0.833308,-0.552809,0,
0.552809,0.833308,0,
0,0,1,
0.85106,-0.525068,0,
0.525068,0.85106,0,
0,0,1,
0.867937,-0.496675,0,
0.496675,0.867937,0,
0,0,1,
0.88391,-0.467656,0,
0.467656,0.88391,0,
0,0,1,
0.898956,-0.438039,0,
0.438039,0.898956,0,
0,0,1,
0.913048,-0.407852,0,
0.407852,0.913048,0,
0,0,1,
0.926163,-0.377124,0,
0.377124,0.926163,0,
0,0,1,
0.938276,-0.345886,0,
0.345886,0.938276,0,
0,0,1,
0.949367,-0.31417,0,
0.31417,0.949367,0,
0,0,1,
0.959412,-0.282008,0,
0.282008,0.959412,0,
0,0,1,
0.968392,-0.249434,0,
0.249434,0.968392,0,
0,0,1,
0.976287,-0.216482,0,
0.216482,0.976287,0,
0,0,1,
0.983078,-0.183189,0,
0.183189,0.983078,0,
0,0,1,
0.988748,-0.14959,0,
0.14959,0.988748,0,
0,0,1,
0.993282,-0.115723,0,
0.115723,0.993282,0,
0,0,1,
0.996663,-0.0816264,0,
0.0816264,0.996663,0,
0,0,1,
0.998879,-0.0473391,0,
0.0473391,0.998879,0,
0,0,1,
0.999917,-0.0129009,0,
0.0129009,0.999917,0,
0,0,1,
0.999766,0.0216475,0,
-0.0216475,0.999766,0,
0,0,1,
0.998416,0.0562649,0,
-0.0562649,0.998416,0,
0,0,1,
0.995859,0.0909093,0,
-0.0909093,0.995859,0,
0,0,1,
0.992089,0.125538,0,
-0.125538,0.992089,0,
0,0,1,
0.987099,0.160109,0,
-0.160109,0.987099,0,
0,0,1,
0.980887,0.194577,0,
-0.194577,0.980887,0,
0,0,1,
0.97345,0.228899,0,
-0.228899,0.97345,0,
0,0,1,
0.964788,0.26303,0,
-0.26303,0.964788,0,
0,0,1,
0.954901,0.296926,0,
-0.296926,0.954901,0,
0,0,1,
0.943792,0.330541,0,
-0.330541,0.943792,0,
0,0,1,
0.931465,0.36383,0,
-0.36383,0.931465,0,
0,0,1,
0.917927,0.396748,0,
-0.396748,0.917927,0,
0,0,1,
0.903186,0.429249,0,
-0.429249,0.903186,0,
0,0,1,
0.88725,0.461288,0,
-0.461288,0.88725,0,
0,0,1,
0.870132,0.492819,0,
-0.492819,0.870132,0,
0,0,1,
0.851844,0.523796,0,
-0.523796,0.851844,0,
0,0,1,
0.8324,0.554175,0,
-0.554175,0.8324,0,
0,0,1,
0.811819,0.583909,0,
-0.583909,0.811819,0,
0,0,1,
0.790118,0.612955,0,
-0.612955,0.790118,0,
0,0,1,
0.767317,0.641268,0,
-0.641268,0.767317,0,
0,0,1,
0.743438,0.668805,0,
-0.668805,0.743438,0,
0,0,1,
0.718506,0.695521,0,
-0.695521,0.718506,0,
0,0,1,
0.692546,0.721374,0,
-0.721374,0.692546,0,
0,0,1,
0.665585,0.746322,0,
-0.746322,0.665585,0,
0,0,1,
0.637653,0.770323,0,
-0.770323,0.637653,0,
0,0,1,
0.608781,0.793338,0,
-0.793338,0.608781,0,
0,0,1,
0.579002,0.815326,0,
-0.815326,0.579002,0,
0,0,1,
0.54835,0.836249,0,
-0.836249,0.54835,0,
0,0,1,
0.516861,0.856069,0,
-0.856069,0.516861,0,
0,0,1,
0.484574,0.87475,0,
-0.87475,0.484574,0,
0,0,1,
0.451528,0.892257,0,
-0.892257,0.451528,0,
0,0,1,
0.417764,0.908556,0,
-0.908556,0.417764,0,
0,0,1,
0.383325,0.923614,0,
-0.923614,0.383325,0,
0,0,1,
0.348255,0.9374,0,
-0.9374,0.348255,0,
0,0,1,
0.312601,0.949885,0,
-0.949885,0.312601,0,
0,0,1,
0.276409,0.96104,0,
-0.96104,0.276409,0,
0,0,1,
0.239729,0.97084,0,
-0.97084,0.239729,0,
0,0,1,
