0,0,0.00139569
0,0,0.00418708
0,0,0.00837415
-5.63023e-08,0,0.0139569
-2.81511e-07,0,0.0209354
-8.44534e-07,0,0.0293095
-1.97058e-06,0,0.0390794
-3.94116e-06,0,0.0502449
-7.09409e-06,0,0.0628062
-1.18235e-05,0,0.0767631
-1.85797e-05,0,0.0921157
-2.78696e-05,0,0.108864
-4.02561e-05,0,0.127008
-5.63586e-05,0,0.146548
-7.68526e-05,0,0.167483
-0.00010247,0,0.189814
-0.000133999,0,0.213541
-0.000172285,0,0.238663
-0.000218227,0,0.265181
-0.000272784,0,0.293095
-0.000336968,0,0.322404
-0.00041185,0,0.353109
-0.000498555,0,0.38521
-0.000598266,0,0.418706
-0.000712221,0,0.453598
-0.000841715,0,0.489886
-0.000988099,0,0.527569
-0.00115278,0,0.566648
-0.00133722,0,0.607122
-0.00154295,0,0.648992
-0.00177153,0,0.692257
-0.0020246,0,0.736918
-0.00230386,0,0.782974
-0.00261103,0,0.830426
-0.00294793,0,0.879273
-0.00331642,0,0.929515
-0.0037184,0,0.981153
-0.00415585,0,1.03419
-0.00463079,0,1.08861
-0.0051453,0,1.14444
-0.00570153,0,1.20166
-0.00630167,0,1.26027
-0.00694796,0,1.32028
-0.00764273,0,1.38168
-0.00838832,0,1.44448
-0.00918716,0,1.50867
-0.0100417,0,1.57426
-0.0109546,0,1.64124
-0.0119282,0,1.70961
-0.0129654,0,1.77938
-0.0140687,0,1.85055
-0.015241,0,1.92311
-0.016485,0,1.99706
-0.0178037,0,2.07241
-0.0191999,0,2.14914
-0.0206766,0,2.22728
-0.0222369,0,2.3068
-0.0238838,0,2.38772
-0.0256206,0,2.47003
-0.0274503,0,2.55374
-0.0293763,0,2.63883
-0.0314018,0,2.72532
-0.0335303,0,2.8132
-0.0357652,0,2.90248
-0.0381099,0,2.99314
-0.040568,0,3.0852
-0.043143,0,3.17864
-0.0458387,0,3.27348
-0.0486587,0,3.3697
-0.0516068,0,3.46732
-0.0546867,0,3.56632
-0.0579024,0,3.66672
-0.0612578,0,3.7685
-0.0647569,0,3.87167
-0.0684036,0,3.97623
-0.0722021,0,4.08218
-0.0761565,0,4.18951
-0.080271,0,4.29823
-0.0845499,0,4.40834
-0.0889975,0,4.51983
-0.093618,0,4.63271
-0.098416,0,4.74697
-0.103396,0,4.86261
-0.108562,0,4.97964
-0.11392,0,5.09805
-0.119473,0,5.21784
-0.125226,0,5.33902
-0.131184,0,5.46157
-0.137352,0,5.58551
-0.143735,0,5.71082
-0.150337,0,5.83751
-0.157164,0,5.96558
-0.164221,0,6.09502
-0.171511,0,6.22585
-0.179042,0,6.35804
-0.186817,0,6.49161
-0.194843,0,6.62656
-0.203124,0,6.76287
-0.211665,0,6.90056
-0.220472,0,7.03962
-0.229551,0,7.18004
-0.238907,0,7.32184
-0.248545,0,7.465
-0.25847,0,7.60952
-0.26869,0,7.75541
-0.279208,0,7.90267
-0.290032,0,8.05128
-0.301166,0,8.20126
-0.312617,0,8.3526
-0.32439,0,8.50529
-0.336491,0,8.65934
-0.348927,0,8.81475
-0.361703,0,8.97151
-0.374825,0,9.12962
-0.3883,0,9.28908
-0.402133,0,9.44989
-0.416331,0,9.61205
-0.4309,0,9.77555
-0.445847,0,9.9404
-0.461177,0,10.1066
-0.476897,0,10.2741
-0.493013,0,10.443
-0.509533,0,10.6132
-0.526462,0,10.7847
-0.543807,0,10.9576
-0.561574,0,11.1318
-0.579771,0,11.3073
-0.598404,0,11.4842
-0.617479,0,11.6624
-0.637004,0,11.8419
-0.656985,0,12.0227
-0.67743,0,12.2048
-0.698344,0,12.3883
-0.719736,0,12.573
-0.741611,0,12.7591
-0.763977,0,12.9465
-0.786842,0,13.1351
-0.810211,0,13.3251
-0.834093,0,13.5164
-0.858494,0,13.709
-0.883422,0,13.9028
-0.908883,0,14.098
-0.934886,0,14.2944
-0.961438,0,14.4922
-0.988545,0,14.6912
-1.01621,0,14.8915
-1.04446,0,15.093
-1.07327,0,15.2958
-1.10268,0,15.4999
-1.13268,0,15.7053
-1.16327,0,15.9119
-1.19448,0,16.1198
-1.2263,0,16.3289
-1.25875,0,16.5393
-1.29182,0,16.7509
-1.32554,0,16.9638
-1.3599,0,17.1779
-1.39491,0,17.3932
-1.43059,0,17.6098
-1.46693,0,17.8276
-1.50396,0,18.0466
-1.54167,0,18.2668
-1.58007,0,18.4882
-1.61917,0,18.7109
-1.65898,0,18.9347
-1.69951,0,19.1597
-1.74076,0,19.386
-1.78275,0,19.6134
-1.82547,0,19.842
-1.86894,0,20.0718
-1.91317,0,20.3027
-1.95817,0,20.5349
-2.00393,0,20.7681
-2.05048,0,21.0026
-2.09781,0,21.2382
-2.14595,0,21.4749
-2.19488,0,21.7128
-2.24463,0,21.9518
-2.2952,0,22.192
-2.34659,0,22.4332
-2.39883,0,22.6756
-2.4519,0,22.9191
-2.50583,0,23.1637
-2.56062,0,23.4094
-2.61628,0,23.6562
-2.67282,0,23.9041
-2.73024,0,24.1531
-2.78855,0,24.4031
-2.84777,0,24.6542
-2.90789,0,24.9063
-2.96893,0,25.1596
-3.0309,0,25.4138
-3.09379,0,25.6691
-3.15763,0,25.9254
-3.22242,0,26.1828
-3.28816,0,26.4411
-3.35487,0,26.7005
-3.42255,0,26.9609
-3.49121,0,27.2223
-3.56086,0,27.4846
-3.63151,0,27.7479
-3.70316,0,28.0122
-3.77582,0,28.2775
-3.8495,0,28.5437
-3.92421,0,28.8109
-3.99995,0,29.079
-4.07673,0,29.348
-4.15457,0,29.6179
