0.01,1e-06,0
0.0296368,-0.0026685,0
0.039325,-0.00432569,0
0.0580036,-0.0103616,0
0.0861591,-0.0195894,0
0.110986,-0.0382469,0
0.143089,-0.0500452,0
0.165402,-0.0638818,0
0.187574,-0.0877174,0
0.201402,-0.117064,0
0.209772,-0.138031,0
0.227318,-0.162973,0
0.254772,-0.186561,0
0.289064,-0.217446,0
0.32961,-0.256133,0
0.360451,-0.292409,0
0.386797,-0.337616,0
0.407368,-0.37466,0
0.423744,-0.402626,0
0.442336,-0.440343,0
0.451782,-0.482106,0
0.469745,-0.529111,0
0.490773,-0.566597,0
0.51538,-0.594746,0
0.534649,-0.63135,0
0.558132,-0.658887,0
0.575781,-0.678302,0
0.583957,-0.700921,0
0.596465,-0.714528,0
0.61897,-0.727922,0
0.633478,-0.735314,0
0.640477,-0.736101,0
0.638104,-0.733402,0
0.645221,-0.727552,0
0.643458,-0.726301,0
0.632498,-0.721122,0
0.612453,-0.711767,0
0.595357,-0.711967,0
0.568295,-0.711356,0
0.544306,-0.720262,0
0.522355,-0.738957,0
0.494221,-0.765512,0
0.468592,-0.801749,0
0.451801,-0.833308,0
0.425882,-0.860785,0
0.40851,-0.883071,0
0.385493,-0.913612,0
0.368693,-0.93632,0
0.348095,-0.968279,0
0.329015,-1.01012,0
0.300502,-1.05529,0
0.263018,-1.10487,0
0.229045,-1.14509,0
0.185074,-1.18546,0
0.142842,-1.21598,0
0.101079,-1.25649,0
0.0666008,-1.30386,0
0.0350587,-1.36078,0
-0.00505022,-1.41255,0
-0.0357046,-1.46757,0
-0.0593213,-1.5297,0
-0.0887103,-1.58366,0
-0.10896,-1.63356,0
-0.122844,-1.69117,0
-0.146122,-1.74536,0
-0.179257,-1.80123,0
-0.219696,-1.86393,0
-0.252721,-1.93335,0
-0.288172,-1.99306,0
-0.317492,-2.06067,0
-0.35097,-2.13738,0
-0.375045,-2.21749,0
-0.390247,-2.30221,0
-0.411975,-2.39451,0
-0.42393,-2.48893,0
-0.426217,-2.5859,0
-0.427184,-2.69278,0
-0.428827,-2.78969,0
-0.422714,-2.88028,0
-0.40662,-2.97148,0
-0.389689,-3.05271,0
-0.36938,-3.14335,0
-0.35907,-3.23384,0
-0.340341,-3.31893,0
-0.331573,-3.40314,0
-0.329004,-3.49519,0
-0.324725,-3.57739,0
-0.328237,-3.66586,0
-0.336566,-3.74556,0
-0.334939,-3.82435,0
-0.324073,-3.8993,0
-0.30873,-3.9832,0
-0.30156,-4.06133,0
-0.291371,-4.12993,0
-0.277632,-4.20788,0
-0.27372,-4.28768,0
-0.261794,-4.3615,0
-0.242116,-4.42901,0
-0.213219,-4.50038,0
-0.174683,-4.5691,0
