1,0,0,
0,1,0,
0,0,1,
1,0,0,
0,1,0,
0,0,1,
1,0,0,
0,1,0,
0,0,1,
1,0,-1.55633e-05,
0,1,0,
1.55633e-05,0,1,
1,0,-4.66899e-05,
0,1,0,
4.66899e-05,0,1,
1,0,-9.33797e-05,
0,1,0,
9.33797e-05,0,1,
1,0,-0.000155633,
0,1,0,
0.000155633,0,1,
1,0,-0.000233449,
0,1,0,
0.000233449,0,1,
1,0,-0.000326829,
0,1,0,
0.000326829,0,1,
1,0,-0.000435772,
0,1,0,
0.000435772,0,1,
1,0,-0.000560278,
0,1,0,
0.000560278,0,1,
1,0,-0.000700348,
0,1,0,
0.000700348,0,1,
1,0,-0.000855981,
0,1,0,
0.000855981,0,1,
0.999999,0,-0.00102718,
0,1,0,
0.00102718,0,0.999999,
0.999999,0,-0.00121394,
0,1,0,
0.00121394,0,0.999999,
0.999999,0,-0.00141626,
0,1,0,
0.00141626,0,0.999999,
0.999999,0,-0.00163414,
0,1,0,
0.00163414,0,0.999999,
0.999998,0,-0.00186759,
0,1,0,
0.00186759,0,0.999998,
0.999998,0,-0.00211661,
0,1,0,
0.00211661,0,0.999998,
0.999997,0,-0.00238118,
0,1,0,
0.00238118,0,0.999997,
0.999996,0,-0.00266132,
0,1,0,
0.00266132,0,0.999996,
0.999996,0,-0.00295702,
0,1,0,
0.00295702,0,0.999996,
0.999995,0,-0.00326828,
0,1,0,
0.00326828,0,0.999995,
0.999994,0,-0.00359511,
0,1,0,
0.00359511,0,0.999994,
0.999992,0,-0.0039375,
0,1,0,
0.0039375,0,0.999992,
0.999991,0,-0.00429545,
0,1,0,
0.00429545,0,0.999991,
0.999989,0,-0.00466897,
0,1,0,
0.00466897,0,0.999989,
0.999987,0,-0.00505805,
0,1,0,
0.00505805,0,0.999987,
0.999985,0,-0.00546269,
0,1,0,
0.00546269,0,0.999985,
0.999983,0,-0.00588289,
0,1,0,
0.00588289,0,0.999983,
0.99998,0,-0.00631865,
0,1,0,
0.00631865,0,0.99998,
0.999977,0,-0.00676998,
0,1,0,
0.00676998,0,0.999977,
0.999974,0,-0.00723686,
0,1,0,
0.00723686,0,0.999974,
0.99997,0,-0.00771931,
0,1,0,
0.00771931,0,0.99997,
0.999966,0,-0.00821732,
0,1,0,
0.00821732,0,0.999966,
0.999962,0,-0.00873089,
0,1,0,
0.00873089,0,0.999962,
0.999957,0,-0.00926002,
0,1,0,
0.00926002,0,0.999957,
0.999952,0,-0.00980471,
0,1,0,
0.00980471,0,0.999952,
0.999946,0,-0.010365,
0,1,0,
0.010365,0,0.999946,
0.99994,0,-0.0109408,
0,1,0,
0.0109408,0,0.99994,
0.999934,0,-0.0115321,
0,1,0,
0.0115321,0,0.999934,
0.999926,0,-0.0121391,
0,1,0,
0.0121391,0,0.999926,
0.999919,0,-0.0127615,
0,1,0,
0.0127615,0,0.999919,
0.99991,0,-0.0133996,
0,1,0,
0.0133996,0,0.99991,
0.999901,0,-0.0140532,
0,1,0,
0.0140532,0,0.999901,
0.999892,0,-0.0147223,
0,1,0,
0.0147223,0,0.999892,
0.999881,0,-0.015407,
0,1,0,
0.015407,0,0.999881,
0.99987,0,-0.0161073,
0,1,0,
0.0161073,0,0.99987,
0.999858,0,-0.0168231,
0,1,0,
0.0168231,0,0.999858,
0.999846,0,-0.0175545,
0,1,0,
0.0175545,0,0.999846,
0.999833,0,-0.0183014,
0,1,0,
0.0183014,0,0.999833,
0.999818,0,-0.0190639,
0,1,0,
0.0190639,0,0.999818,
0.999803,0,-0.0198419,
0,1,0,
0.0198419,0,0.999803,
0.999787,0,-0.0206354,
0,1,0,
0.0206354,0,0.999787,
0.99977,0,-0.0214446,
0,1,0,
0.0214446,0,0.99977,
0.999752,0,-0.0222692,
0,1,0,
0.0222692,0,0.999752,
0.999733,0,-0.0231094,
0,1,0,
0.0231094,0,0.999733,
0.999713,0,-0.0239652,
0,1,0,
0.0239652,0,0.999713,
0.999692,0,-0.0248364,
0,1,0,
0.0248364,0,0.999692,
0.999669,0,-0.0257233,
0,1,0,
0.0257233,0,0.999669,
0.999645,0,-0.0266256,
0,1,0,
0.0266256,0,0.999645,
0.999621,0,-0.0275435,
0,1,0,
0.0275435,0,0.999621,
0.999594,0,-0.028477,
0,1,0,
0.028477,0,0.999594,
0.999567,0,-0.0294259,
0,1,0,
0.0294259,0,0.999567,
0.999538,0,-0.0303904,
0,1,0,
0.0303904,0,0.999538,
0.999508,0,-0.0313704,
0,1,0,
0.0313704,0,0.999508,
0.999476,0,-0.032366,
0,1,0,
0.032366,0,0.999476,
0.999443,0,-0.033377,
0,1,0,
0.033377,0,0.999443,
0.999408,0,-0.0344036,
0,1,0,
0.0344036,0,0.999408,
0.999372,0,-0.0354457,
0,1,0,
0.0354457,0,0.999372,
0.999334,0,-0.0365034,
0,1,0,
0.0365034,0,0.999334,
0.999294,0,-0.0375765,
0,1,0,
0.0375765,0,0.999294,
0.999252,0,-0.0386651,
0,1,0,
0.0386651,0,0.999252,
0.999209,0,-0.0397693,
0,1,0,
0.0397693,0,0.999209,
0.999164,0,-0.0408889,
0,1,0,
0.0408889,0,0.999164,
0.999117,0,-0.0420241,
0,1,0,
0.0420241,0,0.999117,
0.999068,0,-0.0431747,
0,1,0,
0.0431747,0,0.999068,
0.999016,0,-0.0443408,
0,1,0,
0.0443408,0,0.999016,
0.998963,0,-0.0455224,
0,1,0,
0.0455224,0,0.998963,
0.998908,0,-0.0467195,
0,1,0,
0.0467195,0,0.998908,
0.998851,0,-0.0479321,
0,1,0,
