0,0,0.0239625
3.92589e-05,0,0.0718875
0.000196294,0,0.143775
0.00058888,0,0.239623
0.00137404,0,0.359431
0.00274803,0,0.503194
0.0049463,0,0.670905
0.00824344,0,0.862554
0.0129531,0,1.07812
0.0194279,0,1.31759
0.028059,0,1.58092
0.0392763,0,1.86808
0.0535475,0,2.179
0.0713782,0,2.51362
0.093311,0,2.87185
0.119925,0,3.25357
0.151834,0,3.65867
0.189688,0,4.08698
0.234167,0,4.53832
0.285987,0,5.01247
0.34589,0,5.50918
0.414648,0,6.02816
0.493058,0,6.56906
0.581939,0,7.13153
0.68213,0,7.71511
0.794487,0,8.31934
0.919879,0,8.94368
1.05918,0,9.58753
1.21328,0,10.2502
1.38304,0,10.9311
1.56935,0,11.6292
1.77306,0,12.3439
1.99502,0,13.074
2.23602,0,13.8187
2.49687,0,14.5769
2.77828,0,15.3473
3.08096,0,16.1288
3.40553,0,16.9201
3.75256,0,17.7196
4.12253,0,18.5261
4.51585,0,19.338
4.93283,0,20.1537
5.37367,0,20.9716
5.83847,0,21.79
6.3272,0,22.6071
6.83971,0,23.4212
7.37569,0,24.2305
7.93472,0,25.0332
8.51619,0,25.8276
9.11938,0,26.6118
9.74337,0,27.3842
10.3871,0,28.1429
11.0493,0,28.8864
11.7287,0,29.6132
12.4236,0,30.3217
13.1324,0,31.0107
13.8531,0,31.6789
14.584,0,32.3254
15.3227,0,32.9493
16.0671,0,33.5499
16.8148,0,34.1267
17.5635,0,34.6796
18.3108,0,35.2086
19.0542,0,35.714
19.7912,0,36.1962
20.5194,0,36.6562
21.2364,0,37.095
21.94,0,37.5139
22.628,0,37.9146
23.2986,0,38.2989
23.9499,0,38.669
24.5803,0,39.0271
25.1888,0,39.3759
25.7742,0,39.7181
26.3359,0,40.0564
26.8738,0,40.3938
27.3877,0,40.7333
27.8782,0,41.0779
28.3462,0,41.4306
28.7928,0,41.7941
29.2197,0,42.1713
29.6288,0,42.5645
30.0225,0,42.9761
30.4034,0,43.408
30.7745,0,43.8617
31.1388,0,44.3384
31.4997,0,44.8388
