0,3.125e-05,3.55
0,6.25e-05,10.65
0,9.375e-05,21.3
0,0.000125,35.5
0,0.00015625,53.25
0,0.0001875,74.55
0,0.00021875,99.4
0,0.00025,127.8
0,0.00028125,159.75
0,0.0003125,195.25
0,0.00034375,234.3
0,0.000375,276.9
0,0.00040625,323.05
0,0.0004375,372.75
0,0.00046875,426
0,0.0005,482.8
0,0.00053125,543.15
0,0.0005625,607.05
0,0.00059375,674.5
0,0.000625,745.5
0,0.00065625,820.05
0,0.0006875,898.15
0,0.00071875,979.8
0,0.00075,1065
0,0.00078125,1153.75
0,0.0008125,1246.05
0,0.00084375,1341.9
0,0.000875,1441.3
0,0.00090625,1544.25
0,0.0009375,1650.75
0,0.00096875,1760.8
0,0.001,1874.4
0,0.00103125,1991.55
0,0.0010625,2112.25
0,0.00109375,2236.5
0,0.001125,2364.3
0,0.00115625,2495.65
0,0.0011875,2630.55
0,0.00121875,2769
0,0.00125,2911
0,0.00128125,3056.55
0,0.0013125,3205.65
0,0.00134375,3358.3
0,0.001375,3514.5
0,0.00140625,3674.25
0,0.0014375,3837.55
0,0.00146875,4004.4
0,0.0015,4174.8
0,0.00153125,4348.75
0,0.0015625,4526.25
0,0.00159375,4707.3
0,0.001625,4891.9
0,0.00165625,5080.05
0,0.0016875,5271.75
0,0.00171875,5467
0,0.00175,5665.8
0,0.00178125,5868.15
0,0.0018125,6074.05
0,0.00184375,6283.5
0,0.001875,6496.5
0,0.00190625,6713.05
0,0.0019375,6933.15
0,0.00196875,7156.8
0,0.002,7384
0,0.00203125,7614.75
0,0.0020625,7849.05
0,0.00209375,8086.9
0,0.002125,8328.3
0,0.00215625,8573.25
0,0.0021875,8821.75
0,0.00221875,9073.8
0,0.00225,9329.4
0,0.00228125,9588.55
0,0.0023125,9851.25
0,0.00234375,10117.5
0,0.002375,10387.3
0,0.00240625,10660.7
0,0.0024375,10937.6
0,0.00246875,11218
0,0.0025,11502
0,0.00253125,11789.6
0,0.0025625,12080.7
0,0.00259375,12375.3
0,0.002625,12673.5
0,0.00265625,12975.3
0,0.0026875,13280.6
0,0.00271875,13589.4
0,0.00275,13901.8
0,0.00278125,14217.8
0,0.0028125,14537.3
0,0.00284375,14860.3
0,0.002875,15186.9
0,0.00290625,15517.1
0,0.0029375,15850.8
0,0.00296875,16188
0,0.003,16528.8
0,0.00303125,16873.2
0,0.0030625,17221.1
0,0.00309375,17572.5
0,0.003125,17927.5
