-0.002,0.010001,0
-0.00599905,0.0300022,0
-0.0119953,0.0600039,0
-0.0199858,0.100007,0
-0.0299668,0.150012,0
-0.0419336,0.210019,0
-0.0558804,0.280031,0
-0.0718007,0.360048,0
-0.0896868,0.450071,0
-0.10953,0.550103,0
-0.131321,0.660146,0
-0.15505,0.780201,0
-0.180704,0.91027,0
-0.208272,1.05036,0
-0.23774,1.20046,0
-0.269095,1.36059,0
-0.30232,1.53074,0
-0.337399,1.71092,0
-0.374316,1.90113,0
-0.413053,2.10138,0
-0.453589,2.31166,0
-0.495906,2.53199,0
-0.539983,2.76236,0
-0.585797,3.00278,0
-0.633325,3.25325,0
-0.682544,3.51378,0
-0.733429,3.78437,0
-0.785954,4.06503,0
-0.840092,4.35575,0
-0.895816,4.65655,0
-0.953097,4.96743,0
-1.0119,5.28839,0
-1.07221,5.61944,0
-1.13398,5.96058,0
-1.19718,6.31182,0
-1.26178,6.67316,0
-1.32775,7.04461,0
-1.39504,7.42616,0
-1.46363,7.81783,0
-1.53347,8.21963,0
-1.60453,8.63155,0
-1.67676,9.05359,0
-1.75014,9.48578,0
-1.8246,9.9281,0
-1.90013,10.3806,0
-1.97666,10.8432,0
-2.05415,11.3159,0
-2.13257,11.7989,0
-2.21186,12.2919,0
-2.29197,12.7952,0
-2.37287,13.3086,0
-2.45449,13.8322,0
-2.53679,14.366,0
-2.61973,14.9099,0
-2.70323,15.464,0
-2.78726,16.0283,0
-2.87176,16.6028,0
-2.95667,17.1875,0
-3.04193,17.7824,0
-3.1275,18.3875,0
-3.21331,19.0027,0
-3.2993,19.6282,0
-3.38542,20.2638,0
-3.47159,20.9097,0
-3.55777,21.5658,0
-3.64388,22.232,0
-3.72987,22.9085,0
-3.81567,23.5951,0
-3.9012,24.2919,0
-3.98642,24.999,0
-4.07124,25.7162,0
-4.1556,26.4436,0
-4.23943,27.1812,0
-4.32267,27.929,0
-4.40522,28.6869,0
-4.48704,29.4551,0
-4.56804,30.2334,0
-4.64814,31.0218,0
-4.72728,31.8204,0
-4.80537,32.6291,0
-4.88235,33.448,0
-4.95812,34.277,0
-5.03262,35.1162,0
-5.10576,35.9654,0
-5.17746,36.8247,0
-5.24765,37.6941,0
-5.31624,38.5736,0
-5.38314,39.4632,0
-5.44827,40.3627,0
-5.51155,41.2724,0
-5.57289,42.192,0
-5.63221,43.1216,0
-5.68942,44.0612,0
-5.74442,45.0108,0
-5.79714,45.9703,0
-5.84748,46.9397,0
-5.89535,47.919,0
-5.94066,48.9082,0
-5.98332,49.9072,0
-6.02324,50.916,0
-6.06032,51.9347,0
-6.09447,52.9631,0
-6.1256,54.0012,0
-6.15361,55.0491,0
-6.1784,56.1066,0
-6.19988,57.1738,0
-6.21795,58.2506,0
-6.23251,59.337,0
-6.24348,60.4329,0
-6.25074,61.5383,0
-6.25419,62.6532,0
-6.25375,63.7775,0
-6.24931,64.9112,0
-6.24076,66.0542,0
-6.22802,67.2065,0
-6.21097,68.3681,0
-6.18951,69.5388,0
-6.16355,70.7187,0
-6.13298,71.9077,0
-6.0977,73.1057,0
-6.05761,74.3128,0
-6.0126,75.5287,0
-5.96257,76.7536,0
-5.90741,77.9873,0
-5.84703,79.2297,0
-5.78132,80.4808,0
-5.71018,81.7405,0
-5.6335,83.0088,0
-5.55118,84.2856,0
-5.46311,85.5709,0
-5.3692,86.8645,0
-5.26933,88.1663,0
-5.16341,89.4764,0
-5.05134,90.7946,0
-4.933,92.1209,0
-4.8083,93.4551,0
-4.67713,94.7972,0
-4.5394,96.1471,0
-4.39499,97.5047,0
-4.24382,98.87,0
-4.08578,100.243,0
-3.92076,101.623,0
-3.74867,103.011,0
-3.56942,104.405,0
-3.38289,105.807,0
-3.189,107.216,0
-2.98765,108.632,0
-2.77874,110.055,0
-2.56217,111.485,0
-2.33785,112.921,0
-2.10569,114.364,0
-1.86559,115.813,0
-1.61747,117.268,0
-1.36123,118.73,0
-1.09678,120.197,0
-0.824042,121.671,0
-0.542918,123.15,0
-0.253326,124.636,0
0.0448171,126.126,0
0.351595,127.622,0
0.66709,129.124,0
0.99138,130.63,0
1.32454,132.142,0
1.66666,133.658,0
2.0178,135.179,0
2.37804,136.705,0
2.74745,138.235,0
3.1261,139.77,0
3.51406,141.308,0
3.9114,142.851,0
4.31816,144.398,0
4.73443,145.948,0
5.16026,147.502,0
5.5957,149.059,0
6.04081,150.62,0
6.49564,152.183,0
6.96024,153.75,0
7.43467,155.319,0
7.91896,156.891,0
8.41315,158.465,0
8.9173,160.042,0
9.43143,161.62,0
9.95557,163.201,0
10.4898,164.783,0
11.034,166.367,0
11.5884,167.952,0
12.1529,169.538,0
12.7276,171.125,0
13.3124,172.714,0
13.9074,174.302,0
14.5126,175.892,0
15.128,177.481,0
15.7535,179.071,0
16.3893,180.661,0
17.0353,182.25,0
17.6914,183.839,0
18.3578,185.427,0
19.0343,187.014,0
19.7209,188.601,0
20.4177,190.186,0
21.1245,191.77,0
21.8415,193.352,0
22.5684,194.932,0
23.3054,196.51,0
24.0523,198.086,0
24.8092,199.66,0
25.5759,201.231,0
26.3524,202.8,0
27.1387,204.365,0
27.9347,205.927,0
28.7403,207.486,0
29.5555,209.042,0
30.3802,210.593,0
31.2143,212.141,0
32.0577,213.685,0
32.9104,215.224,0
33.7722,216.759,0
34.6431,218.289,0
35.5229,219.814,0
36.4117,221.335,0
37.3091,222.85,0
38.2152,224.359,0
39.1299,225.863,0
40.0529,227.361,0
40.9842,228.854,0
41.9237,230.34,0
42.8711,231.82,0
43.8265,233.293,0
