1,0,0,
0,1,0,
0,0,1,
0.903959,0.42762,0,
-0.42762,0.903959,0,
0,0,1,
0.102743,0.994708,0,
-0.994708,0.102743,0,
0,0,1,
-0.996064,-0.0886384,0,
0.0886384,-0.996064,0,
0,0,1,
-0.190439,-0.981699,0,
0.981699,-0.190439,0,
0,0,1,
-0.445685,-0.89519,0,
0.89519,-0.445685,0,
0,0,1,
-0.194831,-0.980837,0,
0.980837,-0.194831,0,
0,0,1,
-0.0707576,-0.997494,0,
0.997494,-0.0707576,0,
0,0,1,
0.97491,0.2226,0,
-0.2226,0.97491,0,
0,0,1,
-0.959742,-0.280882,0,
0.280882,-0.959742,0,
0,0,1,
-0.436279,-0.899811,0,
0.899811,-0.436279,0,
0,0,1,
-0.903503,0.428581,0,
-0.428581,-0.903503,0,
0,0,1,
-0.0523563,0.998628,0,
-0.998628,-0.0523563,0,
0,0,1,
-0.257032,0.966403,0,
-0.966403,-0.257032,0,
0,0,1,
-0.241685,0.970355,0,
-0.970355,-0.241685,0,
0,0,1,
-0.107512,-0.994204,0,
0.994204,-0.107512,0,
0,0,1,
0.919968,-0.391994,0,
0.391994,0.919968,0,
0,0,1,
0.986846,-0.16166,0,
0.16166,0.986846,0,
0,0,1,
0.698211,0.715892,0,
-0.715892,0.698211,0,
0,0,1,
-0.500915,0.865496,0,
-0.865496,-0.500915,0,
0,0,1,
-0.607573,0.794264,0,
-0.794264,-0.607573,0,
0,0,1,
0.903565,-0.42845,0,
0.42845,0.903565,0,
0,0,1,
0.910281,-0.41399,0,
0.41399,0.910281,0,
0,0,1,
0.997231,0.0743721,0,
-0.0743721,0.997231,0,
0,0,1,
0.995669,0.0929709,0,
-0.0929709,0.995669,0,
0,0,1,
0.825186,0.564861,0,
-0.564861,0.825186,0,
0,0,1,
-0.0928637,0.995679,0,
-0.995679,-0.0928637,0,
0,0,1,
-0.737298,0.675568,0,
-0.675568,-0.737298,0,
0,0,1,
0.57144,0.820644,0,
-0.820644,0.57144,0,
0,0,1,
0.565644,0.82465,0,
-0.82465,0.565644,0,
0,0,1,
-0.881896,-0.471444,0,
0.471444,-0.881896,0,
0,0,1,
0.473216,-0.880946,0,
0.880946,0.473216,0,
0,0,1,
0.943266,0.332038,0,
-0.332038,0.943266,0,
0,0,1,
0.273005,-0.962013,0,
0.962013,0.273005,0,
0,0,1,
0.936913,0.349563,0,
-0.349563,0.936913,0,
0,0,1,
0.785039,0.619447,0,
-0.619447,0.785039,0,
0,0,1,
0.823165,0.567803,0,
-0.567803,0.823165,0,
0,0,1,
-0.882301,0.470686,0,
-0.470686,-0.882301,0,
0,0,1,
0.782753,-0.622333,0,
0.622333,0.782753,0,
0,0,1,
-0.292366,-0.956307,0,
0.956307,-0.292366,0,
0,0,1,
-0.962132,-0.272582,0,
0.272582,-0.962132,0,
0,0,1,
-0.824439,-0.565951,0,
0.565951,-0.824439,0,
0,0,1,
-0.46806,0.883696,0,
-0.883696,-0.46806,0,
0,0,1,
0.526262,-0.850322,0,
0.850322,0.526262,0,
0,0,1,
0.502896,-0.864347,0,
0.864347,0.502896,0,
0,0,1,
-0.374531,-0.927214,0,
0.927214,-0.374531,0,
0,0,1,
-0.966276,0.257508,0,
-0.257508,-0.966276,0,
0,0,1,
-0.901644,-0.432478,0,
0.432478,-0.901644,0,
0,0,1,
-0.94533,-0.326115,0,
0.326115,-0.94533,0,
0,0,1,
-0.230491,-0.973074,0,
0.973074,-0.230491,0,
0,0,1,
0.245453,-0.969409,0,
0.969409,0.245453,0,
0,0,1,
-0.890928,0.454145,0,
-0.454145,-0.890928,0,
0,0,1,
0.284117,0.95879,0,
-0.95879,0.284117,0,
0,0,1,
0.660904,-0.750471,0,
0.750471,0.660904,0,
0,0,1,
0.432112,-0.90182,0,
0.90182,0.432112,0,
0,0,1,
-0.992403,0.123033,0,
-0.123033,-0.992403,0,
0,0,1,
-0.994197,-0.107578,0,
0.107578,-0.994197,0,
0,0,1,
-0.824984,-0.565156,0,
0.565156,-0.824984,0,
0,0,1,
0.302266,0.953224,0,
-0.953224,0.302266,0,
0,0,1,
0.759602,0.650388,0,
-0.650388,0.759602,0,
0,0,1,
-0.43178,0.901979,0,
-0.901979,-0.43178,0,
0,0,1,
0.883519,-0.468395,0,
0.468395,0.883519,0,
0,0,1,
-0.823227,0.567713,0,
-0.567713,-0.823227,0,
0,0,1,
-0.890486,-0.455011,0,
0.455011,-0.890486,0,
0,0,1,
-0.988104,-0.15379,0,
0.15379,-0.988104,0,
0,0,1,
-0.69728,0.716799,0,
-0.716799,-0.69728,0,
0,0,1,
-0.713965,0.700181,0,
-0.700181,-0.713965,0,
0,0,1,
0.927915,-0.372791,0,
0.372791,0.927915,0,
0,0,1,
-0.806039,-0.591862,0,
0.591862,-0.806039,0,
0,0,1,
0.497242,0.867612,0,
-0.867612,0.497242,0,
0,0,1,
0.842796,-0.538234,0,
0.538234,0.842796,0,
0,0,1,
-0.223633,0.974673,0,
-0.974673,-0.223633,0,
0,0,1,
0.36288,0.931836,0,
-0.931836,0.36288,0,
0,0,1,
0.316329,0.94865,0,
-0.94865,0.316329,0,
0,0,1,
0.02733,-0.999626,0,
0.999626,0.02733,0,
0,0,1,
-0.952904,0.303272,0,
-0.303272,-0.952904,0,
0,0,1,
-0.993444,0.114323,0,
-0.114323,-0.993444,0,
0,0,1,
-0.0851367,-0.996369,0,
0.996369,-0.0851367,0,
0,0,1,
0.917077,0.398709,0,
-0.398709,0.917077,0,
0,0,1,
0.961898,0.273408,0,
-0.273408,0.961898,0,
