-0.002,0.010001,0
-0.00153172,0.0298968,0
0.00867816,0.0528095,0
0.0199938,0.0655843,0
0.0218733,0.0744912,0
0.0156923,0.077151,0
9.25366e-05,0.0759007,0
-0.0253406,0.0719479,0
-0.0504976,0.0781894,0
-0.0765439,0.0742717,0
-0.110716,0.0641916,0
-0.138795,0.0459336,0
-0.156783,0.0291493,0
-0.164593,0.0117275,0
-0.162216,-0.0061704,0
-0.169566,-0.0271319,0
-0.182676,-0.0396776,0
-0.199376,-0.0426783,0
-0.210314,-0.037265,0
-0.211595,-0.0351299,0
-0.203718,-0.037482,0
-0.201933,-0.0316554,0
-0.206108,-0.0175539,0
-0.211534,0.00666865,0
-0.218021,0.0410338,0
-0.220511,0.0847806,0
-0.212858,0.12959,0
-0.196974,0.168378,0
-0.174027,0.214521,0
-0.143965,0.26797,0
-0.116854,0.311657,0
-0.0994979,0.358315,0
-0.0807084,0.415069,0
-0.0720851,0.472629,0
-0.0618399,0.540258,0
-0.0469704,0.616975,0
-0.0280691,0.70306,0
-0.00269645,0.781264,0
0.0148874,0.86605,0
0.0234929,0.946,0
0.0312969,1.01578,0
0.0350903,1.07619,0
0.0486567,1.13368,0
0.0526674,1.19474,0
0.0470288,1.2591,0
0.0328671,1.31785,0
0.0232131,1.36746,0
0.0110376,1.40719,0
-0.00250846,1.43681,0
-0.0253242,1.46218,0
-0.058325,1.48807,0
-0.0850025,1.50595,0
-0.10266,1.5286,0
-0.129145,1.55635,0
-0.165511,1.58662,0
-0.198663,1.60721,0
-0.230902,1.61765,0
-0.267142,1.6187,0
-0.294455,1.62469,0
-0.316784,1.63957,0
-0.329228,1.65193,0
-0.348124,1.6722,0
-0.359697,1.68537,0
-0.374038,1.68872,0
-0.387941,1.68188,0
-0.393282,1.66951,0
-0.390192,1.6514,0
-0.392687,1.64182,0
-0.399488,1.62299,0
-0.398607,1.61087,0
-0.404795,1.60611,0
-0.400788,1.60106,0
-0.388189,1.6015,0
-0.366736,1.607,0
-0.355334,1.61077,0
-0.338993,1.60563,0
-0.319522,1.59077,0
-0.309845,1.57307,0
-0.298015,1.56535,0
-0.285374,1.56778,0
-0.27909,1.57819,0
-0.270725,1.59859,0
-0.271954,1.61552,0
-0.280394,1.63967,0
-0.298161,1.66794,0
-0.308813,1.70352,0
-0.312284,1.73187,0
-0.307129,1.76564,0
-0.29324,1.80469,0
-0.289529,1.84437,0
-0.282797,1.87432,0
-0.28625,1.90478,0
-0.288491,1.94538,0
-0.289386,1.97586,0
-0.297146,2.01389,0
-0.307772,2.04213,0
-0.310058,2.07624,0
-0.306946,2.1017,0
-0.294091,2.12414,0
-0.291362,2.14539,0
