0.999986,0,0.00523596,
0,1,0,
-0.00523596,0,0.999986,
0.999945,0,0.0104718,
0,1,0,
-0.0104718,0,0.999945,
0.999877,0,0.0157073,
0,1,0,
-0.0157073,0,0.999877,
0.999781,0,0.0209424,
0,1,0,
-0.0209424,0,0.999781,
0.999657,0,0.0261769,
0,1,0,
-0.0261769,0,0.999657,
0.999507,0,0.0314108,
0,1,0,
-0.0314108,0,0.999507,
0.999328,0,0.0366437,
0,1,0,
-0.0366437,0,0.999328,
0.999123,0,0.0418757,
0,1,0,
-0.0418757,0,0.999123,
0.99889,0,0.0471065,
0,1,0,
-0.0471065,0,0.99889,
0.99863,0,0.052336,
0,1,0,
-0.052336,0,0.99863,
0.998342,0,0.057564,
0,1,0,
-0.057564,0,0.998342,
0.998027,0,0.0627905,
0,1,0,
-0.0627905,0,0.998027,
0.997684,0,0.0680153,
0,1,0,
-0.0680153,0,0.997684,
0.997314,0,0.0732382,
0,1,0,
-0.0732382,0,0.997314,
0.996917,0,0.0784591,
0,1,0,
-0.0784591,0,0.996917,
0.996493,0,0.0836778,
0,1,0,
-0.0836778,0,0.996493,
0.996041,0,0.0888943,
0,1,0,
-0.0888943,0,0.996041,
0.995562,0,0.0941083,
0,1,0,
-0.0941083,0,0.995562,
0.995056,0,0.0993197,
0,1,0,
-0.0993197,0,0.995056,
0.994522,0,0.104528,
0,1,0,
-0.104528,0,0.994522,
0.993961,0,0.109734,
0,1,0,
-0.109734,0,0.993961,
0.993373,0,0.114937,
0,1,0,
-0.114937,0,0.993373,
0.992757,0,0.120137,
0,1,0,
-0.120137,0,0.992757,
0.992115,0,0.125333,
0,1,0,
-0.125333,0,0.992115,
0.991445,0,0.130526,
0,1,0,
-0.130526,0,0.991445,
0.990748,0,0.135716,
0,1,0,
-0.135716,0,0.990748,
0.990024,0,0.140901,
0,1,0,
-0.140901,0,0.990024,
0.989272,0,0.146083,
0,1,0,
-0.146083,0,0.989272,
0.988494,0,0.151261,
0,1,0,
