0,0,0.00523599
0,0,0.010472
0,0,0.015708
0,0,0.020944
0,0,0.0261799
0,0,0.0314159
0,0,0.0366519
0,0,0.0418879
0,0,0.0471239
0,0,0.0523599
0,0,0.0575959
0,0,0.0628319
0,0,0.0680678
0,0,0.0733038
0,0,0.0785398
0,0,0.0837758
0,0,0.0890118
0,0,0.0942478
0,0,0.0994838
0,0,0.10472
0,0,0.109956
0,0,0.115192
0,0,0.120428
0,0,0.125664
0,0,0.1309
0,0,0.136136
0,0,0.141372
0,0,0.146608
0,0,0.151844
0,0,0.15708
0,0,0.162316
0,0,0.167552
0,0,0.172788
0,0,0.178024
0,0,0.18326
0,0,0.188496
0,0,0.193732
0,0,0.198968
0,0,0.204204
0,0,0.20944
0,0,0.214675
0,0,0.219911
0,0,0.225147
0,0,0.230383
0,0,0.235619
0,0,0.240855
0,0,0.246091
0,0,0.251327
0,0,0.256563
0,0,0.261799
0,0,0.267035
0,0,0.272271
0,0,0.277507
0,0,0.282743
0,0,0.287979
0,0,0.293215
0,0,0.298451
0,0,0.303687
0,0,0.308923
0,0,0.314159
0,0,0.319395
0,0,0.324631
0,0,0.329867
0,0,0.335103
0,0,0.340339
0,0,0.345575
0,0,0.350811
0,0,0.356047
0,0,0.361283
0,0,0.366519
0,0,0.371755
0,0,0.376991
0,0,0.382227
0,0,0.387463
0,0,0.392699
0,0,0.397935
0,0,0.403171
0,0,0.408407
0,0,0.413643
0,0,0.418879
0,0,0.424115
0,0,0.429351
0,0,0.434587
0,0,0.439823
0,0,0.445059
0,0,0.450295
0,0,0.455531
0,0,0.460767
0,0,0.466003
0,0,0.471239
0,0,0.476475
0,0,0.481711
0,0,0.486947
0,0,0.492183
0,0,0.497419
0,0,0.502655
0,0,0.507891
0,0,0.513127
0,0,0.518363
0,0,0.523599
0,0,0.528835
0,0,0.534071
0,0,0.539307
0,0,0.544543
0,0,0.549779
0,0,0.555015
0,0,0.560251
0,0,0.565487
0,0,0.570723
0,0,0.575959
0,0,0.581195
0,0,0.586431
0,0,0.591667
0,0,0.596903
0,0,0.602139
0,0,0.607375
0,0,0.612611
0,0,0.617847
0,0,0.623083
0,0,0.628319
0,0,0.633555
0,0,0.63879
0,0,0.644026
0,0,0.649262
0,0,0.654498
0,0,0.659734
0,0,0.66497
0,0,0.670206
0,0,0.675442
0,0,0.680678
0,0,0.685914
0,0,0.69115
0,0,0.696386
0,0,0.701622
0,0,0.706858
0,0,0.712094
0,0,0.71733
0,0,0.722566
0,0,0.727802
0,0,0.733038
0,0,0.738274
0,0,0.74351
0,0,0.748746
0,0,0.753982
0,0,0.759218
0,0,0.764454
0,0,0.76969
0,0,0.774926
0,0,0.780162
0,0,0.785398
0,0,0.790634
0,0,0.79587
0,0,0.801106
0,0,0.806342
0,0,0.811578
0,0,0.816814
0,0,0.82205
0,0,0.827286
0,0,0.832522
0,0,0.837758
0,0,0.842994
0,0,0.84823
0,0,0.853466
0,0,0.858702
0,0,0.863938
0,0,0.869174
0,0,0.87441
0,0,0.879646
0,0,0.884882
0,0,0.890118
0,0,0.895354
0,0,0.90059
0,0,0.905826
0,0,0.911062
0,0,0.916298
0,0,0.921534
0,0,0.92677
0,0,0.932006
0,0,0.937242
0,0,0.942478
0,0,0.947714
0,0,0.95295
0,0,0.958186
0,0,0.963422
0,0,0.968658
0,0,0.973894
0,0,0.97913
0,0,0.984366
0,0,0.989602
0,0,0.994838
0,0,1.00007
0,0,1.00531
