1,0,0,
0,1,0,
0,0,1,
0.999908,-0.00191421,-0.0134625,
-0.00191401,0.960372,-0.278714,
0.0134625,0.278714,0.96028,
0.999638,-0.00750458,-0.0258555,
-0.0075042,0.844636,-0.535288,
0.0258556,0.535288,0.844274,
0.999211,-0.016327,-0.0361945,
-0.0163265,0.661987,-0.749337,
0.0361947,0.749337,0.661199,
0.998663,-0.0276806,-0.0436582,
-0.02768,0.426934,-0.903859,
0.0436586,0.903859,0.425597,
0.998036,-0.0406635,-0.0476536,
-0.0406629,0.15815,-0.986577,
0.0476542,0.986577,0.156186,
0.99738,-0.0542443,-0.0478634,
-0.0542438,-0.123013,-0.990922,
0.0478641,0.990922,-0.125633,
0.996747,-0.0673442,-0.0442709,
-0.0673437,-0.394218,-0.916546,
0.0442717,0.916546,-0.397471,
0.996188,-0.0789224,-0.0371615,
-0.0789221,-0.633922,-0.76936,
0.0371623,0.76936,-0.637734,
0.995747,-0.0880593,-0.0270999,
-0.088059,-0.823082,-0.561055,
0.0271006,0.561055,-0.827335,
0.995458,-0.0940289,-0.0148855,
-0.0940288,-0.94667,-0.308179,
0.0148861,0.308179,-0.951212,
0.995346,-0.0963571,-0.00148853,
-0.0963571,-0.99487,-0.0308217,
0.00148899,0.0308217,-0.999524,
0.995418,-0.0948588,0.0120267,
-0.0948589,-0.963851,0.248984,
-0.0120265,-0.248984,-0.968433,
0.99567,-0.0896533,0.0245865,
-0.0896532,-0.856078,0.509011,
-0.0245865,-0.509011,-0.860409,
0.99608,-0.0811538,0.0351931,
-0.0811537,-0.680114,0.728601,
-0.0351935,-0.728601,-0.684034,
0.996617,-0.0700358,0.043004,
-0.0700354,-0.449935,0.890311,
-0.0430046,-0.890311,-0.453318,
0.997238,-0.0571824,0.0473986,
-0.0571817,-0.183829,0.981294,
-0.0473995,-0.981294,-0.186591,
0.997893,-0.0436147,0.0480279,
-0.0436135,0.0970664,0.994322,
-0.0480289,-0.994322,0.0949597,
0.998531,-0.0304105,0.0448418,
-0.0304089,0.370435,0.92836,
-0.0448428,-0.92836,0.368966,
0.999101,-0.0186188,0.0380934,
-0.0186167,0.614561,0.788649,
-0.0380944,-0.788649,0.613662,
0.999557,-0.00917629,0.0283189,
-0.00917382,0.810051,0.586287,
-0.0283197,-0.586287,0.809608,
0.999863,-0.00283318,0.0162947,
-0.00283033,0.941375,0.33735,
-0.0162952,-0.33735,0.941238,
0.999996,-9.33453e-05,0.00297608,
-9.0201e-05,0.9981,0.061614,
-0.00297618,-0.061614,0.998096,
0.999943,-0.00117443,-0.010579,
-0.00117112,0.97572,-0.219017,
0.0105793,0.219017,0.975664,
0.999711,-0.00599057,-0.0232936,
-0.00598723,0.876014,-0.482249,
0.0232945,0.482249,0.875724,
0.999316,-0.0141592,-0.0341578,
-0.0141559,0.706901,-0.707171,
0.0341591,0.707171,0.706217,
0.998791,-0.0250313,-0.0423084,
-0.0250284,0.481816,-0.875915,
0.0423102,0.875915,0.480607,
0.998177,-0.0377433,-0.047098,
-0.0377407,0.21864,-0.975075,
0.0471001,0.975075,0.216817,
0.997523,-0.0512853,-0.0481462,
-0.0512832,-0.0617191,-0.996775,
0.0481484,0.996775,-0.0641963,
0.996881,-0.0645816,-0.0453695,
-0.06458,-0.336991,-0.93929,
0.0453718,0.93929,-0.34011,
0.996301,-0.0765758,-0.0389887,
-0.0765747,-0.585307,-0.807188,
0.0389907,0.807188,-0.589006,
0.995831,-0.0863152,-0.0295105,
-0.0863146,-0.786941,-0.610962,
0.0295123,0.610962,-0.79111,
0.995507,-0.093026,-0.017688,
-0.0930258,-0.925874,-0.3662,
0.0176893,0.3662,-0.930368,
0.995354,-0.0961752,-0.00446037,
-0.0961752,-0.991071,-0.0923477,
0.00446102,0.0923477,-0.995717,
0.995386,-0.0955126,0.00912162,
-0.0955125,-0.977352,0.188841,
-0.00912166,-0.188841,-0.981965,
0.9956,-0.0910907,0.021979,
-0.0910906,-0.885806,0.455028,
-0.0219797,-0.455028,-0.890206,
0.995978,-0.083261,0.0330903,
-0.0832605,-0.723706,0.685068,
-0.0330917,-0.685067,-0.727728,
0.996491,-0.0726454,0.041573,
-0.0726443,-0.503929,0.860685,
-0.041575,-0.860685,-0.507438,
0.997098,-0.0600872,0.0467531,
-0.0600854,-0.243935,0.967928,
-0.0467554,-0.967928,-0.246838,
0.99775,-0.0465841,0.048219,
-0.0465814,0.0356219,0.998279,
-0.0482216,-0.998279,0.0333718,
0.998396,-0.0332088,0.0458545,
-0.0332052,0.312534,0.949326,
-0.045857,-0.949326,0.31093,
0.998985,-0.0210237,0.0398472,
-0.0210193,0.564804,0.824958,
-0.0398495,-0.824958,0.563788,
0.999469,-0.010997,0.0306744,
-0.0109918,0.772389,0.635054,
-0.0306763,-0.635054,0.771858,
0.999811,-0.00392512,0.0190649,
-0.00391928,0.918801,0.394701,
-0.0190661,-0.394701,0.918612,
0.999982,-0.000369884,0.00594083,
-0.000363614,0.992407,0.122993,
-0.00594122,-0.122993,0.99239,
0.999971,-0.000613732,-0.00765516,
-0.000607274,0.987361,-0.158485,
0.00765568,0.158485,0.987332,
0.999776,-0.0046373,-0.020643,
-0.00463091,0.904063,-0.427374,
0.0206445,0.427374,0.903839,
0.999415,-0.012121,-0.031991,
-0.0121149,0.749131,-0.662311,
0.0319933,0.662311,0.748545,
0.998915,-0.0224702,-0.0407975,
-0.0224647,0.534872,-0.844635,
0.0408005,0.844635,0.533786,
0.998316,-0.0348629,-0.0463631,
-0.0348582,0.278307,-0.959859,
