1,0,0,
0,1,0,
0,0,1,
0.980306,0.197484,0,
-0.197484,0.980306,0,
0,0,1,
0.922,0.38719,0,
-0.38719,0.922,0,
0,0,1,
0.827378,0.561645,0,
-0.561645,0.827378,0,
0,0,1,
0.700167,0.713979,0,
-0.713979,0.700167,0,
0,0,1,
0.545379,0.83819,0,
-0.83819,0.545379,0,
0,0,1,
0.369109,0.929386,0,
-0.929386,0.369109,0,
0,0,1,
0.1783,0.983976,0,
-0.983976,0.1783,0,
0,0,1,
-0.019531,0.999809,0,
-0.999809,-0.019531,0,
0,0,1,
-0.216593,0.976262,0,
-0.976262,-0.216593,0,
0,0,1,
-0.405124,0.914262,0,
-0.914262,-0.405124,0,
0,0,1,
-0.577698,0.816251,0,
-0.816251,-0.577698,0,
0,0,1,
-0.727517,0.686089,0,
-0.686089,-0.727517,0,
0,0,1,
-0.848682,0.528904,0,
-0.528904,-0.848682,0,
0,0,1,
-0.936418,0.350886,0,
-0.350886,-0.936418,0,
0,0,1,
-0.987271,0.159048,0,
-0.159048,-0.987271,0,
0,0,1,
-0.999237,-0.0390546,0,
0.0390546,-0.999237,0,
0,0,1,
-0.971845,-0.235619,0,
0.235619,-0.971845,0,
0,0,1,
-0.906175,-0.422903,0,
0.422903,-0.906175,0,
0,0,1,
-0.804812,-0.59353,0,
0.59353,-0.804812,0,
0,0,1,
-0.671749,-0.740779,0,
0.740779,-0.671749,0,
0,0,1,
-0.512228,-0.85885,0,
0.85885,-0.512228,0,
0,0,1,
-0.33253,-0.943093,0,
0.943093,-0.33253,0,
0,0,1,
-0.139735,-0.990189,0,
0.990189,-0.139735,0,
0,0,1,
0.0585633,-0.998284,0,
0.998284,0.0585633,0,
0,0,1,
0.254555,-0.967058,0,
0.967058,0.254555,0,
0,0,1,
0.440521,-0.897742,0,
0.897742,0.440521,0,
0,0,1,
0.609135,-0.793066,0,
0.793066,0.609135,0,
0,0,1,
0.753757,-0.657153,0,
0.657153,0.753757,0,
0,0,1,
0.86869,-0.495356,0,
0.495356,0.86869,0,
0,0,1,
0.949407,-0.314047,0,
0.314047,0.949407,0,
0,0,1,
0.992729,-0.120369,0,
0.120369,0.992729,0,
0,0,1,
0.996949,0.0780496,0,
-0.0780496,0.996949,0,
0,0,1,
0.961902,0.273394,0,
-0.273394,0.961902,0,
0,0,1,
0.888967,0.457971,0,
-0.457971,0.888967,0,
0,0,1,
0.781018,0.624509,0,
-0.624509,0.781018,0,
0,0,1,
0.642306,0.766448,0,
-0.766448,0.642306,0,
0,0,1,
0.478295,0.878199,0,
-0.878199,0.478295,0,
0,0,1,
0.295445,0.95536,0,
-0.95536,0.295445,0,
0,0,1,
0.100957,0.994891,0,
-0.994891,0.100957,0,
0,0,1,
-0.0975062,0.995235,0,
-0.995235,-0.0975062,0,
0,0,1,
-0.292129,0.956379,0,
-0.956379,-0.292129,0,
0,0,1,
-0.475246,0.879853,0,
-0.879853,-0.475246,0,
0,0,1,
-0.639644,0.768672,0,
-0.768672,-0.639644,0,
0,0,1,
-0.778847,0.627214,0,
-0.627214,-0.778847,0,
0,0,1,
-0.887373,0.461051,0,
-0.461051,-0.887373,0,
0,0,1,
-0.960948,0.276729,0,
-0.276729,-0.960948,0,
0,0,1,
-0.996673,0.0815069,0,
-0.0815069,-0.996673,0,
0,0,1,
-0.993141,-0.116926,0,
0.116926,-0.993141,0,
0,0,1,
-0.950491,-0.310753,0,
0.310753,-0.950491,0,
0,0,1,
-0.870403,-0.49234,0,
0.49234,-0.870403,0,
0,0,1,
-0.756032,-0.654535,0,
0.654535,-0.756032,0,
0,0,1,
-0.611882,-0.790949,0,
0.790949,-0.611882,0,
0,0,1,
-0.443632,-0.896209,0,
0.896209,-0.443632,0,
0,0,1,
-0.257908,-0.966169,0,
0.966169,-0.257908,0,
0,0,1,
-0.0620253,-0.998075,0,
0.998075,-0.0620253,0,
0,0,1,
0.1363,-0.990668,0,
0.990668,0.1363,0,
0,0,1,
0.329257,-0.94424,0,
0.94424,0.329257,0,
0,0,1,
0.509246,-0.860621,0,
0.860621,0.509246,0,
0,0,1,
0.669176,-0.743104,0,
0.743104,0.669176,0,
0,0,1,
0.802749,-0.596318,0,
0.596318,0.802749,0,
0,0,1,
0.904703,-0.426044,0,
0.426044,0.904703,0,
0,0,1,
0.971022,-0.238988,0,
0.238988,0.971022,0,
0,0,1,
0.999096,-0.0425201,0,
0.0425201,0.999096,0,
0,0,1,
0.987817,0.155623,0,
-0.155623,0.987817,0,
0,0,1,
0.937629,0.347637,0,
-0.347637,0.937629,0,
0,0,1,
0.850511,0.525957,0,
-0.525957,0.850511,0,
0,0,1,
0.729893,0.683562,0,
-0.683562,0.729893,0,
0,0,1,
0.580525,0.814242,0,
-0.814242,0.580525,0,
0,0,1,
0.408293,0.912851,0,
-0.912851,0.408293,0,
0,0,1,
0.219978,0.975505,0,
-0.975505,0.219978,0,
0,0,1,
0.0229986,0.999735,0,
-0.999735,0.0229986,0,
0,0,1,
-0.174886,0.984589,0,
-0.984589,-0.174886,0,
0,0,1,
-0.365883,0.930661,0,
-0.930661,-0.365883,0,
0,0,1,
-0.542468,0.840076,0,
-0.840076,-0.542468,0,
0,0,1,
-0.697687,0.716403,0,
-0.716403,-0.697687,0,
0,0,1,
-0.825425,0.564512,0,
-0.564512,-0.825425,0,
0,0,1,
-0.920651,0.390386,0,
-0.390386,-0.920651,0,
0,0,1,
-0.979615,0.200883,0,
-0.200883,-0.979615,0,
0,0,1,
-0.999994,0.00346836,0,
-0.00346836,-0.999994,0,
